time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
7.531869649887085,High,Sprinting,Very high,Very high,395.0,6635.0,7246.0,12.0,-31.0,-40.0,,,
7.5414628982543945,High,Sprinting,Very high,Very high,,,,,,,0.40192365646362305,1.0858861207962036,0.7586919665336609
7.553579330444336,High,Sprinting,Very high,Very high,1037.0,6419.0,7643.0,3.0,-40.0,-41.0,,,
7.572669982910156,High,Sprinting,Very high,Very high,1257.0,6440.0,7736.0,-4.0,-38.0,-43.0,,,
7.59309458732605,High,Sprinting,Very high,Very high,1347.0,6392.0,7889.0,-12.0,-46.0,-47.0,,,
7.609879732131958,High,Sprinting,Very high,Very high,,,,,,,0.36977168917655945,1.0178673267364502,0.7738072872161865
7.613996505737305,High,Sprinting,Very high,Very high,1721.0,6151.0,7827.0,-16.0,-57.0,-53.0,,,
7.634074926376343,High,Sprinting,Very high,Very high,1527.0,4577.0,5661.0,-27.0,-72.0,-51.0,,,
7.655074834823608,High,Sprinting,Very high,Very high,1459.0,2941.0,4016.0,-35.0,-66.0,-29.0,,,
7.675696611404419,High,Sprinting,Very high,Very high,974.0,-1255.0,1493.0,-41.0,-44.0,17.0,,,
7.679844617843628,High,Sprinting,Very high,Very high,,,,,,,0.3692845404148102,0.9596530795097351,0.7867437601089478
7.695557594299316,High,Sprinting,Very high,Very high,145.0,-3532.0,466.0,-36.0,-32.0,23.0,,,
7.7162768840789795,High,Sprinting,Very high,Very high,-1082.0,-5638.0,-365.0,-35.0,-22.0,30.0,,,
7.737061977386475,High,Sprinting,Very high,Very high,-2779.0,-9023.0,-1719.0,-25.0,-3.0,39.0,,,
7.746186017990112,High,Sprinting,Very high,Very high,,,,,,,0.5291780829429626,0.8781498074531555,0.8048555850982666
7.7571587562561035,High,Sprinting,Very high,Very high,-3194.0,-9781.0,-1705.0,1.0,23.0,18.0,,,
7.777583360671997,High,Sprinting,Very high,Very high,-3657.0,-9062.0,-417.0,19.0,63.0,-11.0,,,
7.7987353801727295,High,Sprinting,Very high,Very high,-4538.0,-5869.0,6596.0,1.0,59.0,39.0,,,
7.817424058914185,High,Sprinting,Very high,Very high,,,,,,,0.5307559967041016,0.804147481918335,0.8213005661964417
7.819429159164429,High,Sprinting,Very high,Very high,-4476.0,-5298.0,7730.0,-17.0,18.0,78.0,,,
7.83884072303772,High,Sprinting,Very high,Very high,-4364.0,-5068.0,7234.0,-24.0,-15.0,89.0,,,
7.8593854904174805,High,Sprinting,Very high,Very high,-3832.0,-3969.0,3912.0,-21.0,-39.0,102.0,,,
7.879877805709839,High,Sprinting,Very high,Very high,-2787.0,-3425.0,1210.0,-19.0,-33.0,106.0,,,
7.900690793991089,High,Sprinting,Very high,Very high,-364.0,-1385.0,-3907.0,-19.0,-28.0,91.0,,,
7.91712212562561,High,Sprinting,Very high,Very high,,,,,,,0.49522656202316284,0.7260790467262268,0.8386490941047668
7.921357154846191,High,Sprinting,Very high,Very high,613.0,90.0,-6012.0,-20.0,-7.0,56.0,,,
7.941208124160767,High,Sprinting,Very high,Very high,1734.0,1979.0,-7810.0,-25.0,18.0,13.0,,,
7.962342739105225,High,Sprinting,Very high,Very high,2197.0,3993.0,-9472.0,-35.0,50.0,-21.0,,,
7.982842445373535,High,Sprinting,Very high,Very high,-2602.0,6135.0,-7482.0,-33.0,39.0,-54.0,,,
8.003067255020142,High,Sprinting,Very high,Very high,-4068.0,5259.0,-4439.0,-34.0,-26.0,-20.0,,,
8.021821022033691,High,Sprinting,Very high,Very high,,,,,,,0.4076223373413086,0.5302605628967285,0.8821642994880676
8.023117303848267,High,Sprinting,Very high,Very high,-3045.0,3314.0,-1925.0,-41.0,-68.0,-31.0,,,
8.043620586395264,High,Sprinting,Very high,Very high,-685.0,1825.0,-1261.0,-36.0,-31.0,-61.0,,,
8.064373016357422,High,Sprinting,Very high,Very high,1011.0,-790.0,4836.0,-8.0,20.0,-60.0,,,
8.086354494094849,High,Sprinting,Very high,Very high,182.0,-101.0,7727.0,-17.0,-35.0,-48.0,,,
8.105372667312622,High,Sprinting,Very high,Very high,1109.0,-711.0,8660.0,-10.0,-43.0,-33.0,,,
8.105533838272095,High,Sprinting,Very high,Very high,,,,,,,0.5694361925125122,0.6482097506523132,0.8559533953666687
8.125831127166748,High,Sprinting,Very high,Very high,1927.0,-1554.0,9675.0,-18.0,-52.0,25.0,,,
8.14646029472351,High,Sprinting,Very high,Very high,1638.0,-1701.0,9960.0,-31.0,-76.0,41.0,,,
8.167607069015503,High,Sprinting,Very high,Very high,1512.0,-2416.0,9568.0,-47.0,-103.0,61.0,,,
8.18311858177185,High,Sprinting,Very high,Very high,,,,,,,0.5557814240455627,0.5651198625564575,0.874417781829834
8.187438726425171,High,Sprinting,Very high,Very high,925.0,-3521.0,2908.0,-33.0,-96.0,122.0,,,
8.20741057395935,High,Sprinting,Very high,Very high,122.0,-2978.0,-1875.0,-23.0,-46.0,134.0,,,
8.228554964065552,High,Sprinting,Very high,Very high,-414.0,-3046.0,-5446.0,-17.0,-22.0,142.0,,,
8.249810218811035,High,Sprinting,Very high,Very high,-2521.0,-4382.0,-10832.0,11.0,44.0,167.0,,,
8.267006158828735,High,Sprinting,Very high,Very high,,,,,,,0.5393140316009521,0.5747849941253662,0.8722699880599976
8.269057750701904,High,Sprinting,Very high,Very high,-3329.0,-5807.0,-10921.0,37.0,58.0,130.0,,,
8.289654970169067,High,Sprinting,Very high,Very high,-3346.0,-11533.0,-4677.0,43.0,108.0,51.0,,,
8.3101167678833,High,Sprinting,Very high,Very high,-889.0,-11910.0,801.0,66.0,183.0,20.0,,,
8.326853275299072,High,Sprinting,Very high,Very high,-1434.0,-11790.0,5631.0,91.0,114.0,35.0,,,
8.338662385940552,High,Sprinting,Very high,Very high,,,,,,,0.0,0.0,0.0
8.347319841384888,High,Sprinting,Very high,Very high,-1797.0,-9412.0,8542.0,26.0,-58.0,18.0,,,
8.367849111557007,High,Sprinting,Very high,Very high,-1384.0,-7045.0,6492.0,26.0,-9.0,18.0,,,
8.387980461120605,High,Sprinting,Very high,Very high,-881.0,-4626.0,5044.0,18.0,6.0,16.0,,,
8.403343915939331,High,Sprinting,Very high,Very high,,,,,,,0.0,0.0,0.0
8.40935230255127,High,Sprinting,Very high,Very high,52.0,-1635.0,1385.0,-1.0,-34.0,15.0,,,
8.428745031356812,High,Sprinting,Very high,Very high,-204.0,-635.0,-1453.0,-3.0,-11.0,8.0,,,
8.450502157211304,High,Sprinting,Very high,Very high,-745.0,36.0,-3825.0,-2.0,23.0,-2.0,,,
8.46370267868042,High,Sprinting,Very high,Very high,,,,,,,0.0,0.0,0.0
8.469666004180908,High,Sprinting,Very high,Very high,-2205.0,904.0,-5730.0,9.0,28.0,-12.0,,,
8.490413188934326,High,Sprinting,Very high,Very high,-2846.0,1077.0,-5632.0,9.0,19.0,-12.0,,,
8.510690689086914,High,Sprinting,Very high,Very high,-3101.0,802.0,-4882.0,16.0,16.0,-8.0,,,
8.531450271606445,High,Sprinting,Very high,Very high,-3019.0,-799.0,-593.0,37.0,9.0,19.0,,,
8.53273606300354,High,Sprinting,Very high,Very high,,,,,,,0.0,0.0,0.0
8.55188250541687,High,Sprinting,Very high,Very high,-970.0,-1460.0,639.0,44.0,31.0,16.0,,,
8.5719313621521,High,Sprinting,Very high,Very high,-895.0,-1588.0,2709.0,12.0,21.0,24.0,,,
8.593517303466797,High,Sprinting,Very high,Very high,-1725.0,-1728.0,1798.0,8.0,8.0,34.0,,,
8.608808755874634,High,Sprinting,Very high,Very high,,,,,,,0.0,0.0,0.0
8.613496541976929,High,Sprinting,Very high,Very high,-2318.0,-2247.0,968.0,8.0,7.0,47.0,,,
8.634582757949829,High,Sprinting,Very high,Very high,-1282.0,-3042.0,-1743.0,16.0,-5.0,63.0,,,
8.654433488845825,High,Sprinting,Very high,Very high,-617.0,-2924.0,-3164.0,18.0,2.0,75.0,,,
8.66329288482666,High,Sprinting,Very high,Very high,,,,,,,0.0,0.0,0.0
8.675620317459106,High,Sprinting,Very high,Very high,-156.0,-2813.0,-3794.0,20.0,25.0,85.0,,,
8.695275068283081,High,Sprinting,Very high,Very high,773.0,-3762.0,-595.0,33.0,96.0,103.0,,,
8.71598219871521,High,Sprinting,Very high,Very high,1754.0,-4491.0,2147.0,30.0,108.0,83.0,,,
8.720457315444946,High,Sprinting,Very high,Very high,,,,,,,0.8624207377433777,0.47285178303718567,0.8949218392372131
8.736215114593506,High,Sprinting,Very high,Very high,2802.0,-5425.0,3816.0,34.0,73.0,47.0,,,
8.756474018096924,High,Sprinting,Very high,Very high,1458.0,-6103.0,6632.0,26.0,13.0,-29.0,,,
8.777132272720337,High,Sprinting,Very high,Very high,1029.0,-5337.0,7246.0,11.0,-22.0,-30.0,,,
8.792349576950073,High,Sprinting,Very high,Very high,,,,,,,0.6024006009101868,0.4657687842845917,0.8964958190917969
8.798580169677734,High,Sprinting,Very high,Very high,1019.0,-4987.0,4462.0,-3.0,-10.0,10.0,,,
8.818527460098267,High,Sprinting,Very high,Very high,967.0,-6134.0,3182.0,6.0,11.0,28.0,,,
8.838160991668701,High,Sprinting,Very high,Very high,1425.0,-7224.0,2537.0,19.0,27.0,32.0,,,
8.852926254272461,High,Sprinting,Very high,Very high,,,,,,,0.0,0.0,0.0
8.858890056610107,High,Sprinting,Very high,Very high,1448.0,-7350.0,3442.0,39.0,18.0,-3.0,,,
8.879148960113525,High,Sprinting,Very high,Very high,955.0,-6784.0,4310.0,36.0,-7.0,-11.0,,,
8.900105476379395,High,Sprinting,Very high,Very high,615.0,-6089.0,4411.0,31.0,-26.0,-14.0,,,
8.917222499847412,High,Sprinting,Very high,Very high,,,,,,,0.6843137145042419,0.4920608401298523,0.890653133392334
8.921228170394897,High,Sprinting,Very high,Very high,125.0,-4929.0,2981.0,26.0,-27.0,-9.0,,,
8.940590143203735,High,Sprinting,Very high,Very high,13.0,-4555.0,2176.0,26.0,-19.0,-8.0,,,
8.961396217346191,High,Sprinting,Very high,Very high,27.0,-3998.0,1570.0,27.0,-16.0,-7.0,,,
8.982853412628174,High,Sprinting,Very high,Very high,-234.0,-2924.0,630.0,26.0,-5.0,-12.0,,,
8.98635721206665,High,Sprinting,Very high,Very high,,,,,,,0.0,0.0,0.0
9.002612829208374,High,Sprinting,Very high,Very high,-223.0,-2756.0,141.0,23.0,-2.0,-11.0,,,
9.023067951202393,High,Sprinting,Very high,Very high,-6.0,-2774.0,-506.0,21.0,6.0,-10.0,,,
9.043171405792236,High,Sprinting,Very high,Very high,61.0,-2933.0,-925.0,21.0,17.0,-11.0,,,
9.057180643081665,High,Sprinting,Very high,Very high,,,,,,,0.0,0.0,0.0
9.064061164855957,High,Sprinting,Very high,Very high,-64.0,-3160.0,-836.0,21.0,23.0,-15.0,,,
9.085397481918335,High,Sprinting,Very high,Very high,-884.0,-2987.0,760.0,21.0,7.0,-30.0,,,
9.105521440505981,High,Sprinting,Very high,Very high,-1272.0,-2426.0,1759.0,21.0,-6.0,-33.0,,,
9.114579200744629,High,Sprinting,Very high,Very high,,,,,,,0.0,0.0,0.0
9.125082731246948,High,Sprinting,Very high,Very high,-1372.0,-1703.0,2349.0,18.0,-13.0,-25.0,,,
9.145548582077026,High,Sprinting,Very high,Very high,-773.0,-873.0,1589.0,7.0,-8.0,-2.0,,,
9.166340351104736,High,Sprinting,Very high,Very high,-395.0,-814.0,743.0,6.0,3.0,-3.0,,,
9.174516201019287,High,Sprinting,Very high,Very high,,,,,,,0.5442994236946106,0.5169260501861572,0.8851275444030762
9.187351703643799,High,Sprinting,Very high,Very high,-255.0,-958.0,501.0,10.0,17.0,-6.0,,,
9.207013845443726,High,Sprinting,Very high,Very high,-289.0,-920.0,953.0,6.0,14.0,0.0,,,
9.228426218032837,High,Sprinting,Very high,Very high,-280.0,-767.0,1432.0,1.0,9.0,7.0,,,
9.231826543807983,High,Sprinting,Very high,Very high,,,,,,,0.5149801969528198,0.5144955515861511,0.8856676816940308
9.248427867889404,High,Sprinting,Very high,Very high,-220.0,-717.0,2095.0,-9.0,5.0,25.0,,,
9.26924729347229,High,Sprinting,Very high,Very high,-73.0,-697.0,2291.0,-11.0,5.0,31.0,,,
9.289830207824707,High,Sprinting,Very high,Very high,36.0,-641.0,2555.0,-13.0,6.0,31.0,,,
9.294468641281128,High,Sprinting,Very high,Very high,,,,,,,0.7182577848434448,0.6023695468902588,0.8661401271820068
9.309292316436768,High,Sprinting,Very high,Very high,412.0,-763.0,3006.0,-15.0,2.0,25.0,,,
9.33031678199768,High,Sprinting,Very high,Very high,529.0,-995.0,3018.0,-14.0,-3.0,29.0,,,
9.351685523986816,High,Sprinting,Very high,Very high,541.0,-1354.0,2923.0,-14.0,-7.0,39.0,,,
9.366410255432129,High,Sprinting,Very high,Very high,,,,,,,0.6717513203620911,0.6206192374229431,0.8620846271514893
9.373413801193237,High,Sprinting,Very high,Very high,736.0,-1731.0,2692.0,-17.0,-1.0,54.0,,,
9.391269445419312,High,Sprinting,Very high,Very high,803.0,-1688.0,2604.0,-16.0,7.0,48.0,,,
9.411604881286621,High,Sprinting,Very high,Very high,718.0,-1591.0,2712.0,-14.0,11.0,40.0,,,
9.432729482650757,High,Sprinting,Very high,Very high,626.0,-1562.0,3589.0,-8.0,8.0,39.0,,,
9.439034938812256,High,Sprinting,Very high,Very high,,,,,,,0.6511521339416504,0.5918565392494202,0.8684763312339783
9.453675508499146,High,Sprinting,Very high,Very high,683.0,-1674.0,3771.0,-8.0,6.0,42.0,,,
9.47359848022461,High,Sprinting,Very high,Very high,874.0,-1907.0,2846.0,-9.0,5.0,49.0,,,
9.4938063621521,High,Sprinting,Very high,Very high,962.0,-2081.0,2001.0,-8.0,10.0,52.0,,,
9.506501913070679,High,Sprinting,Very high,Very high,,,,,,,0.6374661326408386,0.6245127320289612,0.8612194061279297
9.514031171798706,High,Sprinting,Very high,Very high,946.0,-2298.0,1094.0,-6.0,16.0,52.0,,,
9.535019636154175,High,Sprinting,Very high,Very high,968.0,-2585.0,-275.0,-1.0,19.0,41.0,,,
9.555899620056152,High,Sprinting,Very high,Very high,1063.0,-2328.0,-844.0,2.0,17.0,32.0,,,
9.571762561798096,High,Sprinting,Very high,Very high,,,,,,,0.6363158822059631,0.6040297150611877,0.8657711744308472
9.57594108581543,High,Sprinting,Very high,Very high,1117.0,-1953.0,-1460.0,4.0,18.0,16.0,,,
9.595886945724487,High,Sprinting,Very high,Very high,531.0,-1835.0,-1849.0,10.0,29.0,-21.0,,,
9.617407083511353,High,Sprinting,Very high,Very high,106.0,-1902.0,-1444.0,9.0,29.0,-31.0,,,
9.637217283248901,High,Sprinting,Very high,Very high,-349.0,-1881.0,-947.0,7.0,22.0,-39.0,,,
9.6411452293396,High,Sprinting,Very high,Very high,,,,,,,0.6057339906692505,0.6014999747276306,0.8663333654403687
9.65757942199707,High,Sprinting,Very high,Very high,-801.0,-1200.0,471.0,4.0,5.0,-50.0,,,
9.677788257598877,High,Sprinting,Very high,Very high,-1044.0,-927.0,1325.0,1.0,5.0,-61.0,,,
9.700310230255127,High,Sprinting,Very high,Very high,-1262.0,-951.0,3070.0,-7.0,-10.0,-63.0,,,
9.711308717727661,High,Sprinting,Very high,Very high,,,,,,,0.4684736728668213,0.5862579941749573,0.869720458984375
9.719781637191772,High,Sprinting,Very high,Very high,-998.0,-750.0,3664.0,-12.0,-18.0,-62.0,,,
9.739464282989502,High,Sprinting,Very high,Very high,-894.0,-370.0,4118.0,-12.0,-23.0,-52.0,,,
9.760226249694824,High,Sprinting,Very high,Very high,-1156.0,-180.0,5004.0,-8.0,-1.0,-21.0,,,
9.775688648223877,High,Sprinting,Very high,Very high,,,,,,,0.48767128586769104,0.6404085159301758,0.8576869964599609
9.780541181564331,High,Sprinting,Very high,Very high,-1489.0,-618.0,5615.0,-5.0,4.0,-16.0,,,
9.801192045211792,High,Sprinting,Very high,Very high,-1673.0,-806.0,5929.0,-5.0,-5.0,-10.0,,,
9.821751594543457,High,Sprinting,Very high,Very high,-1583.0,-389.0,4935.0,-10.0,-16.0,-8.0,,,
9.840596914291382,High,Sprinting,Very high,Very high,,,,,,,0.5910424590110779,0.609176516532898,0.8646274209022522
9.842267990112305,High,Sprinting,Very high,Very high,-1598.0,-170.0,4113.0,-11.0,-14.0,-8.0,,,
9.862743616104126,High,Sprinting,Very high,Very high,-1697.0,4.0,3388.0,-12.0,-11.0,-3.0,,,
9.883617877960205,High,Sprinting,Very high,Very high,-2086.0,375.0,2133.0,-19.0,-11.0,9.0,,,
9.904184579849243,High,Sprinting,Very high,Very high,-2072.0,528.0,1481.0,-25.0,-16.0,14.0,,,
9.907485485076904,High,Sprinting,Very high,Very high,,,,,,,0.5806248784065247,0.6761636137962341,0.8497413992881775
9.923779010772705,High,Sprinting,Very high,Very high,-1782.0,671.0,721.0,-30.0,-19.0,17.0,,,
9.944170713424683,High,Sprinting,Very high,Very high,-801.0,708.0,-590.0,-37.0,-7.0,23.0,,,
9.96474838256836,High,Sprinting,Very high,Very high,-285.0,259.0,-991.0,-36.0,4.0,35.0,,,
9.975199460983276,High,Sprinting,Very high,Very high,,,,,,,0.5788094401359558,0.7056569457054138,0.8431873321533203
9.986347436904907,High,Sprinting,Very high,Very high,214.0,-1424.0,-893.0,-30.0,23.0,57.0,,,
10.005708932876587,High,Sprinting,Very high,Very high,194.0,-2712.0,-281.0,-24.0,29.0,60.0,,,
10.026083707809448,High,Sprinting,Very high,Very high,383.0,-3868.0,406.0,-16.0,29.0,55.0,,,
10.033362627029419,High,Sprinting,Very high,Very high,,,,,,,0.0517241396009922,0.6347137093544006,0.858952522277832
10.04737401008606,High,Sprinting,Very high,Very high,1144.0,-4633.0,1226.0,-2.0,11.0,31.0,,,
10.067756652832031,High,Sprinting,Very high,Very high,1104.0,-4583.0,1583.0,4.0,5.0,21.0,,,
10.088572263717651,High,Sprinting,Very high,Very high,,,,,,,0.0,0.0,0.0
10.088802337646484,High,Sprinting,Very high,Very high,798.0,-4309.0,1807.0,9.0,3.0,14.0,,,
10.107908725738525,High,Sprinting,Very high,Very high,246.0,-3559.0,1827.0,13.0,9.0,7.0,,,
10.124891519546509,High,Sprinting,Very high,Very high,67.0,-3161.0,1770.0,11.0,9.0,7.0,,,
10.14484167098999,High,Sprinting,Very high,Very high,-75.0,-2807.0,1445.0,8.0,8.0,7.0,,,
10.149980545043945,High,Sprinting,Very high,Very high,,,,,,,0.0,0.0,0.0
10.166568756103516,High,Sprinting,Very high,Very high,-242.0,-2655.0,621.0,4.0,14.0,0.0,,,
10.185911417007446,High,Sprinting,Very high,Very high,-350.0,-2447.0,338.0,3.0,14.0,-5.0,,,
10.189382076263428,High,Sprinting,Very high,Very high,,,,,,,0.0,0.0,0.0
10.206790447235107,High,Sprinting,Very high,Very high,-800.0,-1367.0,-355.0,-8.0,6.0,-32.0,,,
10.227348327636719,High,Sprinting,Very high,Very high,-1231.0,-657.0,-746.0,-16.0,1.0,-47.0,,,
10.248456716537476,High,Sprinting,Very high,Very high,-1557.0,123.0,-1306.0,-26.0,-2.0,-57.0,,,
10.25197958946228,High,Sprinting,Very high,Very high,,,,,,,0.0,0.0,0.0
10.268574237823486,High,Sprinting,Very high,Very high,-2016.0,2530.0,-2135.0,-48.0,-7.0,-89.0,,,
10.288710355758667,High,Sprinting,Very high,Very high,-1842.0,4464.0,-1822.0,-59.0,-8.0,-131.0,,,
10.292261838912964,High,Sprinting,Very high,Very high,,,,,,,0.0,0.0,0.0
10.308731317520142,High,Sprinting,Very high,Very high,-1183.0,5662.0,-580.0,-59.0,4.0,-172.0,,,
10.329924821853638,High,Sprinting,Very high,Very high,-237.0,4268.0,4999.0,-45.0,-12.0,-74.0,,,
10.350733041763306,High,Sprinting,Very high,Very high,,,,,,,0.0,0.0,0.0
10.351086616516113,High,Sprinting,Very high,Very high,562.0,2773.0,6470.0,-50.0,-37.0,-25.0,,,
10.370447397232056,High,Sprinting,Very high,Very high,1563.0,976.0,6068.0,-55.0,-28.0,-57.0,,,
10.390673637390137,High,Sprinting,Very high,Very high,1795.0,104.0,4817.0,-51.0,-15.0,-90.0,,,
10.396595239639282,High,Sprinting,Very high,Very high,,,,,,,0.5767276287078857,0.6788601279258728,0.8491421937942505
10.41104793548584,High,Sprinting,Very high,Very high,1323.0,37.0,5079.0,-54.0,-21.0,-75.0,,,
10.432613134384155,High,Sprinting,Very high,Very high,748.0,-2.0,5431.0,-58.0,-38.0,-66.0,,,
10.452847957611084,High,Sprinting,Very high,Very high,618.0,105.0,5274.0,-58.0,-59.0,-58.0,,,
10.462945222854614,High,Sprinting,Very high,Very high,,,,,,,0.4724999964237213,1.3262159824371338,0.7052853107452393
10.473094701766968,High,Sprinting,Very high,Very high,1064.0,328.0,2913.0,-59.0,-70.0,-44.0,,,
10.493199586868286,High,Sprinting,Very high,Very high,942.0,133.0,305.0,-54.0,-68.0,-54.0,,,
,,,,,,,,,,,,,
9.002612829208374,Very high,Blocking,Very high,Very high,-223.0,-2756.0,141.0,23.0,-2.0,-11.0,,,
9.023067951202393,Very high,Blocking,Very high,Very high,-6.0,-2774.0,-506.0,21.0,6.0,-10.0,,,
9.043171405792236,Very high,Blocking,Very high,Very high,61.0,-2933.0,-925.0,21.0,17.0,-11.0,,,
9.057180643081665,Very high,Blocking,Very high,Very high,,,,,,,0.0,0.0,0.0
9.064061164855957,Very high,Blocking,Very high,Very high,-64.0,-3160.0,-836.0,21.0,23.0,-15.0,,,
9.085397481918335,Very high,Blocking,Very high,Very high,-884.0,-2987.0,760.0,21.0,7.0,-30.0,,,
9.105521440505981,Very high,Blocking,Very high,Very high,-1272.0,-2426.0,1759.0,21.0,-6.0,-33.0,,,
9.114579200744629,Very high,Blocking,Very high,Very high,,,,,,,0.0,0.0,0.0
9.125082731246948,Very high,Blocking,Very high,Very high,-1372.0,-1703.0,2349.0,18.0,-13.0,-25.0,,,
9.145548582077026,Very high,Blocking,Very high,Very high,-773.0,-873.0,1589.0,7.0,-8.0,-2.0,,,
9.166340351104736,Very high,Blocking,Very high,Very high,-395.0,-814.0,743.0,6.0,3.0,-3.0,,,
9.174516201019287,Very high,Blocking,Very high,Very high,,,,,,,0.5442994236946106,0.5169260501861572,0.8851275444030762
9.187351703643799,Very high,Blocking,Very high,Very high,-255.0,-958.0,501.0,10.0,17.0,-6.0,,,
9.207013845443726,Very high,Blocking,Very high,Very high,-289.0,-920.0,953.0,6.0,14.0,0.0,,,
9.228426218032837,Very high,Blocking,Very high,Very high,-280.0,-767.0,1432.0,1.0,9.0,7.0,,,
9.231826543807983,Very high,Blocking,Very high,Very high,,,,,,,0.5149801969528198,0.5144955515861511,0.8856676816940308
9.248427867889404,Very high,Blocking,Very high,Very high,-220.0,-717.0,2095.0,-9.0,5.0,25.0,,,
9.26924729347229,Very high,Blocking,Very high,Very high,-73.0,-697.0,2291.0,-11.0,5.0,31.0,,,
9.289830207824707,Very high,Blocking,Very high,Very high,36.0,-641.0,2555.0,-13.0,6.0,31.0,,,
9.294468641281128,Very high,Blocking,Very high,Very high,,,,,,,0.7182577848434448,0.6023695468902588,0.8661401271820068
9.309292316436768,Very high,Blocking,Very high,Very high,412.0,-763.0,3006.0,-15.0,2.0,25.0,,,
9.33031678199768,Very high,Blocking,Very high,Very high,529.0,-995.0,3018.0,-14.0,-3.0,29.0,,,
9.351685523986816,Very high,Blocking,Very high,Very high,541.0,-1354.0,2923.0,-14.0,-7.0,39.0,,,
9.366410255432129,Very high,Blocking,Very high,Very high,,,,,,,0.6717513203620911,0.6206192374229431,0.8620846271514893
9.373413801193237,Very high,Blocking,Very high,Very high,736.0,-1731.0,2692.0,-17.0,-1.0,54.0,,,
9.391269445419312,Very high,Blocking,Very high,Very high,803.0,-1688.0,2604.0,-16.0,7.0,48.0,,,
9.411604881286621,Very high,Blocking,Very high,Very high,718.0,-1591.0,2712.0,-14.0,11.0,40.0,,,
9.432729482650757,Very high,Blocking,Very high,Very high,626.0,-1562.0,3589.0,-8.0,8.0,39.0,,,
9.439034938812256,Very high,Blocking,Very high,Very high,,,,,,,0.6511521339416504,0.5918565392494202,0.8684763312339783
9.453675508499146,Very high,Blocking,Very high,Very high,683.0,-1674.0,3771.0,-8.0,6.0,42.0,,,
9.47359848022461,Very high,Blocking,Very high,Very high,874.0,-1907.0,2846.0,-9.0,5.0,49.0,,,
9.4938063621521,Very high,Blocking,Very high,Very high,962.0,-2081.0,2001.0,-8.0,10.0,52.0,,,
9.506501913070679,Very high,Blocking,Very high,Very high,,,,,,,0.6374661326408386,0.6245127320289612,0.8612194061279297
9.514031171798706,Very high,Blocking,Very high,Very high,946.0,-2298.0,1094.0,-6.0,16.0,52.0,,,
9.535019636154175,Very high,Blocking,Very high,Very high,968.0,-2585.0,-275.0,-1.0,19.0,41.0,,,
9.555899620056152,Very high,Blocking,Very high,Very high,1063.0,-2328.0,-844.0,2.0,17.0,32.0,,,
9.571762561798096,Very high,Blocking,Very high,Very high,,,,,,,0.6363158822059631,0.6040297150611877,0.8657711744308472
9.57594108581543,Very high,Blocking,Very high,Very high,1117.0,-1953.0,-1460.0,4.0,18.0,16.0,,,
9.595886945724487,Very high,Blocking,Very high,Very high,531.0,-1835.0,-1849.0,10.0,29.0,-21.0,,,
9.617407083511353,Very high,Blocking,Very high,Very high,106.0,-1902.0,-1444.0,9.0,29.0,-31.0,,,
9.637217283248901,Very high,Blocking,Very high,Very high,-349.0,-1881.0,-947.0,7.0,22.0,-39.0,,,
9.6411452293396,Very high,Blocking,Very high,Very high,,,,,,,0.6057339906692505,0.6014999747276306,0.8663333654403687
9.65757942199707,Very high,Blocking,Very high,Very high,-801.0,-1200.0,471.0,4.0,5.0,-50.0,,,
9.677788257598877,Very high,Blocking,Very high,Very high,-1044.0,-927.0,1325.0,1.0,5.0,-61.0,,,
9.700310230255127,Very high,Blocking,Very high,Very high,-1262.0,-951.0,3070.0,-7.0,-10.0,-63.0,,,
9.711308717727661,Very high,Blocking,Very high,Very high,,,,,,,0.4684736728668213,0.5862579941749573,0.869720458984375
9.719781637191772,Very high,Blocking,Very high,Very high,-998.0,-750.0,3664.0,-12.0,-18.0,-62.0,,,
9.739464282989502,Very high,Blocking,Very high,Very high,-894.0,-370.0,4118.0,-12.0,-23.0,-52.0,,,
9.760226249694824,Very high,Blocking,Very high,Very high,-1156.0,-180.0,5004.0,-8.0,-1.0,-21.0,,,
9.775688648223877,Very high,Blocking,Very high,Very high,,,,,,,0.48767128586769104,0.6404085159301758,0.8576869964599609
9.780541181564331,Very high,Blocking,Very high,Very high,-1489.0,-618.0,5615.0,-5.0,4.0,-16.0,,,
9.801192045211792,Very high,Blocking,Very high,Very high,-1673.0,-806.0,5929.0,-5.0,-5.0,-10.0,,,
9.821751594543457,Very high,Blocking,Very high,Very high,-1583.0,-389.0,4935.0,-10.0,-16.0,-8.0,,,
9.840596914291382,Very high,Blocking,Very high,Very high,,,,,,,0.5910424590110779,0.609176516532898,0.8646274209022522
9.842267990112305,Very high,Blocking,Very high,Very high,-1598.0,-170.0,4113.0,-11.0,-14.0,-8.0,,,
9.862743616104126,Very high,Blocking,Very high,Very high,-1697.0,4.0,3388.0,-12.0,-11.0,-3.0,,,
9.883617877960205,Very high,Blocking,Very high,Very high,-2086.0,375.0,2133.0,-19.0,-11.0,9.0,,,
9.904184579849243,Very high,Blocking,Very high,Very high,-2072.0,528.0,1481.0,-25.0,-16.0,14.0,,,
