time,/ext_usb_camera/image/compressed,robogame/imu_state,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y
20.782755613327026,,,5272.0,1859.0,3211.0,7.0,-2.0,-25.0
20.803093194961548,,,2758.0,1351.0,326.0,6.0,9.0,-21.0
20.823745250701904,,,1838.0,1378.0,-266.0,2.0,17.0,-14.0
20.844374895095825,,,1475.0,940.0,-573.0,4.0,13.0,-9.0
20.86473846435547,,,8.0,-1414.0,-1739.0,14.0,-3.0,-18.0
20.884939193725586,,,-1017.0,-2527.0,-2782.0,15.0,-8.0,-15.0
20.905430555343628,,,-1809.0,-3083.0,-3480.0,11.0,-9.0,0.0
20.92587161064148,,,-1738.0,-2658.0,-2904.0,12.0,-8.0,24.0
20.94662570953369,,,-1544.0,-2098.0,-1710.0,16.0,-12.0,27.0
20.967010736465454,,,-815.0,-2189.0,274.0,20.0,-10.0,25.0
20.9875226020813,,,-214.0,-2522.0,1189.0,31.0,0.0,25.0
21.00800585746765,,,182.0,-2497.0,2236.0,44.0,11.0,26.0
21.02819848060608,,,-691.0,-1587.0,3992.0,46.0,20.0,20.0
21.04878044128418,,,-1561.0,-1261.0,4594.0,36.0,23.0,12.0
21.069249153137207,,,-1984.0,-912.0,4903.0,28.0,26.0,0.0
21.089706420898438,,,-1561.0,3.0,4186.0,16.0,34.0,-8.0
21.110137462615967,,,-978.0,497.0,3211.0,9.0,41.0,-8.0
21.130666255950928,,,-110.0,1085.0,2139.0,3.0,49.0,-10.0
21.151118993759155,,,1607.0,2607.0,962.0,4.0,51.0,-19.0
21.17159676551819,,,2030.0,3284.0,1457.0,13.0,47.0,-35.0
21.19206142425537,,,2108.0,3531.0,2364.0,16.0,42.0,-58.0
21.212645053863525,,,2325.0,3680.0,4142.0,8.0,51.0,-72.0
21.233118772506714,,,2922.0,3795.0,4695.0,-4.0,50.0,-62.0
21.253395080566406,,,4103.0,2844.0,3688.0,-24.0,44.0,-52.0
21.273760080337524,,,4432.0,2957.0,3771.0,-28.0,41.0,-53.0
21.294476985931396,,,4618.0,3100.0,4088.0,-26.0,37.0,-52.0
21.31495690345764,,,3971.0,1524.0,3527.0,-14.0,43.0,-40.0
21.335514068603516,,,3338.0,590.0,3004.0,-6.0,47.0,-27.0
21.355883598327637,,,2664.0,59.0,2477.0,-1.0,49.0,-14.0
21.37640118598938,,,1153.0,-43.0,1448.0,1.0,41.0,-2.0
21.39683485031128,,,489.0,66.0,1037.0,0.0,36.0,1.0
21.417409896850586,,,-89.0,196.0,709.0,1.0,29.0,0.0
21.437771558761597,,,-906.0,606.0,542.0,4.0,16.0,-8.0
21.45838952064514,,,-1061.0,692.0,612.0,5.0,9.0,-15.0
21.47901749610901,,,-916.0,719.0,757.0,2.0,0.0,-26.0
21.499491453170776,,,-578.0,827.0,890.0,0.0,-2.0,-29.0
21.519935369491577,,,81.0,867.0,951.0,0.0,-1.0,-32.0
21.540401220321655,,,1485.0,297.0,1061.0,3.0,3.0,-30.0
21.560819149017334,,,1942.0,-301.0,1173.0,7.0,6.0,-20.0
21.581416845321655,,,2238.0,-724.0,1414.0,13.0,10.0,-6.0
21.601893424987793,,,2339.0,-542.0,2042.0,21.0,19.0,15.0
21.62257146835327,,,2085.0,-260.0,2287.0,22.0,23.0,16.0
21.642853498458862,,,1572.0,-57.0,2596.0,21.0,24.0,15.0
21.663426399230957,,,826.0,-281.0,2975.0,25.0,20.0,20.0
21.683852910995483,,,544.0,-356.0,3113.0,28.0,21.0,24.0
21.704346895217896,,,110.0,-357.0,3275.0,30.0,19.0,26.0
21.720752239227295,,,-466.0,-764.0,3515.0,32.0,7.0,39.0
21.741288423538208,,,-449.0,-939.0,3363.0,33.0,5.0,47.0
21.76162838935852,,,-551.0,-1121.0,2557.0,32.0,4.0,61.0
21.78233551979065,,,-755.0,-1217.0,2269.0,30.0,2.0,67.0
21.802871465682983,,,-928.0,-1188.0,2161.0,28.0,-3.0,76.0
21.82323408126831,,,-953.0,-852.0,1854.0,20.0,-10.0,97.0
21.84353256225586,,,-899.0,-797.0,1539.0,19.0,-7.0,103.0
21.864152669906616,,,-1097.0,-805.0,1595.0,16.0,-8.0,106.0
21.88458776473999,,,-1592.0,-658.0,2292.0,11.0,-19.0,113.0
21.90500545501709,,,-1611.0,-556.0,2350.0,11.0,-21.0,112.0
21.9257972240448,,,-1583.0,-556.0,2266.0,10.0,-21.0,110.0
21.94595170021057,,,-1666.0,-558.0,2605.0,5.0,-29.0,103.0
21.966357231140137,,,-1666.0,-559.0,2742.0,1.0,-33.0,95.0
21.98673415184021,,,-1273.0,-363.0,2440.0,-6.0,-29.0,87.0
22.007230758666992,,,-1032.0,-321.0,2341.0,-8.0,-28.0,78.0
22.027601957321167,,,-763.0,-347.0,2325.0,-7.0,-29.0,66.0
22.048171520233154,,,70.0,-299.0,2619.0,-7.0,-37.0,41.0
22.068666696548462,,,843.0,-185.0,2255.0,-5.0,-36.0,34.0
22.089122533798218,,,1456.0,-91.0,1617.0,-3.0,-27.0,26.0
22.109895944595337,,,1652.0,-109.0,913.0,-1.0,-16.0,8.0
22.130355834960938,,,1627.0,-120.0,793.0,0.0,-10.0,4.0
22.15096163749695,,,1581.0,-177.0,823.0,-1.0,-4.0,2.0
22.171371698379517,,,1287.0,-425.0,1188.0,-5.0,5.0,-3.0
22.19191861152649,,,1246.0,-472.0,1026.0,-5.0,10.0,0.0
22.212235689163208,,,1422.0,-413.0,894.0,-5.0,17.0,6.0
22.23264765739441,,,2075.0,-442.0,2035.0,5.0,18.0,6.0
22.253333806991577,,,1693.0,-564.0,2697.0,6.0,13.0,2.0
22.273694038391113,,,988.0,-835.0,3581.0,0.0,6.0,5.0
22.294398069381714,,,1141.0,-923.0,3879.0,1.0,-1.0,14.0
22.31456446647644,,,1142.0,-808.0,3768.0,3.0,-3.0,19.0
22.33505868911743,,,560.0,-339.0,3569.0,1.0,-8.0,6.0
22.355268478393555,,,444.0,-95.0,3505.0,-3.0,-10.0,-2.0
22.37593364715576,,,519.0,-88.0,3687.0,-6.0,-15.0,-5.0
22.396400928497314,,,409.0,-330.0,3744.0,-12.0,-19.0,6.0
22.416882753372192,,,393.0,-318.0,3678.0,-16.0,-20.0,7.0
22.437419414520264,,,514.0,-177.0,3676.0,-19.0,-23.0,0.0
22.45792555809021,,,916.0,200.0,3391.0,-16.0,-28.0,-18.0
22.478410720825195,,,1029.0,142.0,3168.0,-14.0,-29.0,-20.0
22.498966217041016,,,1341.0,-110.0,2502.0,-11.0,-24.0,-13.0
22.51959252357483,,,1490.0,-36.0,2129.0,-9.0,-19.0,-14.0
22.539910078048706,,,1406.0,90.0,1862.0,-9.0,-14.0,-17.0
22.56037998199463,,,1209.0,-119.0,2069.0,-8.0,-10.0,-17.0
22.580878019332886,,,1324.0,-269.0,2390.0,-5.0,-9.0,-15.0
22.601410388946533,,,1464.0,-387.0,2651.0,-2.0,-8.0,-13.0
22.621829986572266,,,1087.0,-405.0,2919.0,1.0,-9.0,-11.0
22.642172813415527,,,646.0,-333.0,2935.0,0.0,-10.0,-15.0
22.66269850730896,,,389.0,-241.0,2848.0,-2.0,-9.0,-20.0
22.683083534240723,,,665.0,-164.0,2579.0,-3.0,-5.0,-15.0
22.703675031661987,,,942.0,-262.0,2470.0,0.0,-3.0,-8.0
22.72409152984619,,,979.0,-333.0,2473.0,2.0,-1.0,-4.0
22.744765758514404,,,701.0,-359.0,2753.0,2.0,-1.0,-11.0
22.764906406402588,,,668.0,-354.0,2755.0,2.0,-1.0,-14.0
22.785558462142944,,,713.0,-347.0,2466.0,3.0,2.0,-12.0
22.805832862854004,,,581.0,-295.0,2498.0,3.0,4.0,-12.0
22.826693058013916,,,395.0,-221.0,2719.0,2.0,4.0,-15.0
22.84728765487671,,,538.0,-227.0,2877.0,3.0,3.0,-13.0
22.867522954940796,,,630.0,-323.0,2838.0,3.0,4.0,-8.0
22.888105154037476,,,280.0,-287.0,2787.0,1.0,4.0,-8.0
22.908608436584473,,,150.0,-252.0,2803.0,0.0,4.0,-10.0
22.928901433944702,,,239.0,-283.0,3011.0,1.0,3.0,-12.0
22.949576139450073,,,438.0,-382.0,3668.0,4.0,-4.0,-14.0
22.970029830932617,,,304.0,-278.0,3608.0,3.0,-7.0,-14.0
22.99058985710144,,,285.0,-207.0,3234.0,2.0,-5.0,-8.0
23.010929346084595,,,412.0,-179.0,2824.0,3.0,-2.0,-3.0
23.03144383430481,,,395.0,-119.0,2807.0,3.0,-1.0,-4.0
23.051904678344727,,,263.0,-40.0,2797.0,3.0,-1.0,-4.0
23.07245898246765,,,26.0,-27.0,2855.0,1.0,-1.0,-6.0
23.092835187911987,,,10.0,-13.0,2949.0,1.0,-1.0,-8.0
23.11336064338684,,,2.0,15.0,3007.0,1.0,-3.0,-9.0
23.133824586868286,,,19.0,38.0,2895.0,0.0,-2.0,-3.0
23.154475688934326,,,1.0,24.0,2891.0,-1.0,-2.0,-1.0
23.17498540878296,,,-40.0,16.0,2994.0,-2.0,-1.0,-5.0
23.195391416549683,,,-8.0,11.0,3048.0,-2.0,-3.0,-8.0
23.2158145904541,,,115.0,-30.0,2953.0,-2.0,-3.0,-7.0
23.236304998397827,,,185.0,32.0,2768.0,-1.0,-1.0,-3.0
23.256813287734985,,,128.0,59.0,2855.0,0.0,-1.0,-5.0
23.27726125717163,,,64.0,47.0,2966.0,1.0,-2.0,-8.0
23.297791719436646,,,-119.0,65.0,2997.0,0.0,-4.0,-9.0
23.318231105804443,,,-152.0,53.0,2941.0,-2.0,-4.0,-3.0
23.338650226593018,,,-78.0,19.0,2885.0,-3.0,-3.0,2.0
23.359134912490845,,,-40.0,61.0,2894.0,-2.0,-4.0,0.0
23.37950563430786,,,41.0,80.0,2859.0,-1.0,-3.0,-3.0
23.400045156478882,,,440.0,14.0,2779.0,0.0,-1.0,-2.0
23.420521020889282,,,419.0,-69.0,2784.0,1.0,0.0,-1.0
23.441060781478882,,,255.0,-100.0,2868.0,1.0,0.0,-1.0
23.461649656295776,,,-34.0,-82.0,2998.0,0.0,-2.0,-2.0
23.48191499710083,,,-75.0,-37.0,2991.0,0.0,-3.0,-2.0
23.50267791748047,,,-57.0,20.0,3025.0,0.0,-4.0,-3.0
23.518783569335938,,,120.0,64.0,3054.0,1.0,-4.0,-1.0
23.539312839508057,,,117.0,58.0,2985.0,2.0,-4.0,0.0
23.5597243309021,,,85.0,49.0,2837.0,2.0,-3.0,0.0
23.580180883407593,,,97.0,86.0,2635.0,2.0,-2.0,-1.0
23.60065507888794,,,74.0,171.0,2646.0,2.0,0.0,0.0
23.6211895942688,,,32.0,281.0,2794.0,1.0,0.0,1.0
23.641703367233276,,,-106.0,624.0,3612.0,2.0,3.0,-1.0
23.662184476852417,,,-105.0,727.0,4203.0,1.0,0.0,4.0
23.68269920349121,,,16.0,656.0,4327.0,-2.0,-3.0,21.0
23.70317244529724,,,-19.0,643.0,4076.0,-4.0,3.0,39.0
23.72366452217102,,,-411.0,921.0,4274.0,-5.0,4.0,42.0
23.744224309921265,,,0.0,1472.0,4156.0,-5.0,-10.0,22.0
23.764518976211548,,,670.0,1300.0,3144.0,4.0,-10.0,15.0
23.78500199317932,,,670.0,843.0,1803.0,13.0,-9.0,15.0
23.805389404296875,,,-652.0,-456.0,582.0,20.0,1.0,15.0
23.825863122940063,,,-877.0,-909.0,1272.0,19.0,-4.0,13.0
23.846359491348267,,,-724.0,-1265.0,1933.0,16.0,-8.0,21.0
23.866811752319336,,,-315.0,-1151.0,2306.0,15.0,-12.0,25.0
23.887381076812744,,,-302.0,-1094.0,1981.0,20.0,-16.0,12.0
23.90807580947876,,,-220.0,-1043.0,1084.0,27.0,-11.0,-7.0
23.928502559661865,,,-135.0,-630.0,1793.0,27.0,1.0,-13.0
23.948983192443848,,,6.0,-42.0,3342.0,23.0,10.0,-13.0
23.969244241714478,,,906.0,139.0,5117.0,23.0,14.0,17.0
23.989792585372925,,,692.0,347.0,5307.0,29.0,16.0,10.0
24.01026964187622,,,73.0,719.0,5470.0,30.0,17.0,-12.0
24.030726671218872,,,33.0,563.0,4592.0,26.0,10.0,-22.0
24.051167964935303,,,523.0,-55.0,3041.0,21.0,11.0,4.0
24.07160186767578,,,637.0,-490.0,1849.0,19.0,9.0,21.0
24.092007637023926,,,298.0,192.0,1337.0,18.0,-3.0,7.0
24.112916707992554,,,142.0,833.0,1747.0,15.0,-4.0,-7.0
24.13317036628723,,,203.0,1123.0,2194.0,11.0,-4.0,-16.0
24.15369153022766,,,1379.0,27.0,1921.0,5.0,-3.0,-9.0
24.174120903015137,,,1975.0,-745.0,1532.0,4.0,-4.0,2.0
24.19468069076538,,,1944.0,-1266.0,1450.0,17.0,-10.0,17.0
24.21511173248291,,,977.0,-583.0,1806.0,26.0,-6.0,15.0
24.235644817352295,,,-221.0,264.0,2196.0,32.0,-3.0,11.0
24.256150007247925,,,-1513.0,1093.0,2631.0,46.0,9.0,-9.0
24.27665376663208,,,-1657.0,1211.0,3267.0,55.0,14.0,-18.0
24.29706621170044,,,-1715.0,916.0,4143.0,61.0,13.0,-22.0
24.317670345306396,,,-1397.0,-608.0,4968.0,72.0,7.0,-32.0
24.338120937347412,,,-1039.0,-980.0,4730.0,75.0,7.0,-38.0
24.358549118041992,,,-523.0,-927.0,4394.0,72.0,8.0,-42.0
24.378941774368286,,,568.0,-346.0,3965.0,53.0,-4.0,-24.0
24.399406671524048,,,636.0,288.0,3779.0,52.0,-11.0,-6.0
24.41978144645691,,,-507.0,1408.0,3227.0,55.0,-20.0,4.0
24.440383672714233,,,-1171.0,1322.0,2980.0,53.0,-23.0,-7.0
24.46082854270935,,,-1465.0,1061.0,2656.0,52.0,-28.0,-19.0
24.481438398361206,,,-832.0,418.0,1895.0,45.0,-35.0,-39.0
24.502012252807617,,,-82.0,83.0,1705.0,38.0,-38.0,-41.0
24.522501945495605,,,773.0,-430.0,1558.0,33.0,-39.0,-42.0
24.542738914489746,,,1834.0,-850.0,1516.0,29.0,-26.0,-38.0
24.56330966949463,,,1480.0,-260.0,2099.0,22.0,-16.0,-27.0
24.583722352981567,,,1118.0,366.0,3025.0,15.0,-10.0,-5.0
24.600117206573486,,,398.0,305.0,3840.0,12.0,-3.0,29.0
24.62073302268982,,,-78.0,0.0,3566.0,7.0,0.0,20.0
24.64100956916809,,,-469.0,-171.0,3401.0,0.0,1.0,6.0
24.661689281463623,,,-406.0,-534.0,3947.0,-8.0,2.0,-12.0
24.682222366333008,,,242.0,-768.0,4321.0,-6.0,1.0,-16.0
24.702614784240723,,,864.0,-355.0,4436.0,0.0,4.0,-7.0
24.723036289215088,,,654.0,-92.0,4172.0,-2.0,6.0,1.0
24.74350595474243,,,410.0,71.0,3834.0,-6.0,8.0,6.0
24.764029026031494,,,161.0,217.0,3074.0,-10.0,9.0,7.0
24.784487009048462,,,166.0,176.0,2718.0,-12.0,10.0,11.0
24.80505061149597,,,-8.0,111.0,2507.0,-12.0,11.0,12.0
24.825552225112915,,,-379.0,-99.0,2561.0,-11.0,9.0,-1.0
24.84581685066223,,,-257.0,-186.0,2697.0,-9.0,6.0,-5.0
24.866320610046387,,,34.0,-251.0,2672.0,-8.0,5.0,-4.0
24.886816263198853,,,489.0,-72.0,2362.0,-8.0,10.0,6.0
24.907334566116333,,,418.0,88.0,2510.0,-7.0,11.0,6.0
24.927899599075317,,,116.0,114.0,2852.0,-6.0,8.0,-1.0
24.94843578338623,,,70.0,119.0,2797.0,-6.0,8.0,-3.0
24.968808889389038,,,180.0,115.0,2716.0,-6.0,8.0,0.0
24.98939299583435,,,138.0,170.0,2954.0,-4.0,8.0,4.0
25.00975513458252,,,-23.0,154.0,3146.0,-2.0,5.0,4.0
25.03036093711853,,,-192.0,140.0,3236.0,-2.0,2.0,4.0
25.05064606666565,,,-283.0,147.0,3079.0,-4.0,1.0,5.0
25.071170330047607,,,-209.0,186.0,3003.0,-3.0,0.0,7.0
25.091684818267822,,,-268.0,186.0,2846.0,-2.0,1.0,8.0
25.112069129943848,,,-276.0,72.0,2817.0,-2.0,0.0,4.0
25.132498502731323,,,-89.0,89.0,2838.0,-1.0,0.0,5.0
25.153126001358032,,,-98.0,118.0,2707.0,-1.0,1.0,7.0
25.173537969589233,,,-221.0,58.0,2304.0,-2.0,6.0,5.0
25.194222927093506,,,-253.0,110.0,2447.0,-2.0,7.0,1.0
25.214500904083252,,,-331.0,186.0,2927.0,0.0,3.0,-3.0
25.235156536102295,,,-300.0,177.0,2982.0,1.0,3.0,0.0
25.255459785461426,,,-346.0,148.0,2944.0,1.0,3.0,2.0
25.2761070728302,,,-762.0,168.0,2979.0,-1.0,0.0,-7.0
25.300650119781494,,,-771.0,161.0,3011.0,1.0,-1.0,-12.0
25.317076921463013,,,-499.0,81.0,2916.0,1.0,-2.0,-5.0
25.337445497512817,,,-473.0,114.0,2760.0,-1.0,-2.0,-3.0
25.35795545578003,,,-493.0,198.0,2578.0,-2.0,-1.0,-2.0
25.378345251083374,,,-595.0,98.0,2723.0,-4.0,-3.0,0.0
25.398954391479492,,,-552.0,169.0,3116.0,-5.0,-5.0,2.0
25.41938018798828,,,-364.0,299.0,3403.0,-5.0,-8.0,3.0
25.439924955368042,,,-87.0,151.0,2954.0,-4.0,-8.0,0.0
25.460270643234253,,,-77.0,154.0,2487.0,-5.0,-4.0,1.0
25.480895519256592,,,-183.0,212.0,2355.0,-7.0,-1.0,4.0
25.501283168792725,,,-166.0,193.0,3031.0,-7.0,-1.0,1.0
25.52176856994629,,,-175.0,169.0,3261.0,-8.0,-3.0,3.0
25.54224133491516,,,-187.0,167.0,3256.0,-9.0,-5.0,1.0
25.562768936157227,,,-52.0,214.0,3236.0,-9.0,-6.0,2.0
25.58312749862671,,,17.0,179.0,3109.0,-8.0,-7.0,5.0
25.603713274002075,,,-233.0,309.0,3122.0,-9.0,-6.0,6.0
25.624070644378662,,,-194.0,552.0,3461.0,-8.0,-7.0,3.0
25.64464259147644,,,61.0,777.0,3638.0,-4.0,-10.0,3.0
25.665062189102173,,,112.0,444.0,2639.0,-2.0,-10.0,9.0
25.685607194900513,,,-243.0,280.0,2097.0,-6.0,-5.0,11.0
25.70610284805298,,,-488.0,393.0,2094.0,-9.0,-2.0,10.0
25.726482152938843,,,-34.0,676.0,2735.0,-8.0,0.0,8.0
25.74699068069458,,,211.0,638.0,2956.0,-6.0,-1.0,4.0
25.767602682113647,,,354.0,434.0,3042.0,-3.0,-2.0,2.0
25.788135051727295,,,-33.0,32.0,3071.0,-1.0,-4.0,4.0
25.808428287506104,,,-323.0,69.0,3189.0,-3.0,-4.0,7.0
25.82911729812622,,,-191.0,321.0,3390.0,-1.0,-7.0,4.0
25.84946370124817,,,-178.0,148.0,3246.0,1.0,-9.0,2.0
25.869892120361328,,,-403.0,-86.0,2939.0,-1.0,-10.0,0.0
25.890360593795776,,,-550.0,60.0,2732.0,-7.0,-9.0,1.0
25.910606622695923,,,-242.0,388.0,2990.0,-5.0,-11.0,0.0
25.931084871292114,,,79.0,619.0,3273.0,-2.0,-16.0,2.0
25.95158100128174,,,560.0,955.0,2569.0,2.0,-12.0,14.0
25.97192096710205,,,24.0,1442.0,2342.0,0.0,-8.0,10.0
25.992405891418457,,,-609.0,1821.0,2307.0,-4.0,-11.0,-1.0
26.01288866996765,,,-1150.0,1679.0,2852.0,-4.0,-18.0,-22.0
26.03327226638794,,,-1079.0,1599.0,2784.0,-8.0,-21.0,-20.0
26.053842306137085,,,-870.0,1739.0,2221.0,-12.0,-20.0,-14.0
26.07446551322937,,,-648.0,2330.0,318.0,-19.0,-7.0,-23.0
26.094958066940308,,,-648.0,2570.0,-77.0,-20.0,-3.0,-38.0
26.115508556365967,,,-685.0,2357.0,-604.0,-26.0,1.0,-48.0
26.135921001434326,,,-794.0,2063.0,-923.0,-34.0,3.0,-49.0
26.15642809867859,,,-1055.0,2198.0,-799.0,-40.0,-2.0,-56.0
26.176863431930542,,,-1148.0,3163.0,-379.0,-50.0,-15.0,-72.0
26.19740056991577,,,-1111.0,3547.0,-273.0,-57.0,-17.0,-76.0
26.217910528182983,,,-917.0,3923.0,91.0,-65.0,-21.0,-87.0
26.23841094970703,,,405.0,4654.0,1644.0,-75.0,-32.0,-111.0
26.25876498222351,,,1282.0,4784.0,2358.0,-77.0,-35.0,-110.0
26.27915644645691,,,2051.0,5007.0,3110.0,-75.0,-36.0,-101.0
26.299543380737305,,,2848.0,5834.0,4714.0,-64.0,-40.0,-111.0
26.320076942443848,,,2815.0,5855.0,5397.0,-63.0,-45.0,-133.0
26.340478897094727,,,3537.0,4683.0,6740.0,-60.0,-61.0,-148.0
26.360992431640625,,,3953.0,3584.0,6795.0,-56.0,-61.0,-125.0
26.381504774093628,,,3799.0,2297.0,6130.0,-50.0,-56.0,-94.0
26.397886037826538,,,1645.0,-470.0,3059.0,-24.0,-36.0,-70.0
26.41835927963257,,,434.0,-1629.0,1566.0,-18.0,-35.0,-84.0
26.438835859298706,,,313.0,-2770.0,553.0,-18.0,-32.0,-94.0
26.459203004837036,,,731.0,-4399.0,539.0,-20.0,-4.0,-51.0
26.479806661605835,,,-510.0,-4181.0,922.0,-13.0,11.0,-42.0
26.500210285186768,,,-1944.0,-3125.0,1982.0,-2.0,9.0,-45.0
26.52069640159607,,,-2599.0,-1154.0,6292.0,15.0,2.0,-15.0
26.541128396987915,,,-2671.0,-591.0,7548.0,29.0,6.0,14.0
26.56172752380371,,,-2477.0,389.0,7056.0,35.0,7.0,33.0
26.582250833511353,,,-2962.0,3450.0,3152.0,31.0,14.0,11.0
26.60254406929016,,,-3839.0,4995.0,1242.0,19.0,15.0,-23.0
26.623074531555176,,,-4798.0,6035.0,-663.0,-10.0,21.0,-62.0
26.64345669746399,,,-5214.0,5689.0,-1439.0,-14.0,14.0,-53.0
26.66407823562622,,,-5512.0,5220.0,-3021.0,-12.0,4.0,-38.0
26.684579133987427,,,-5420.0,4515.0,-7747.0,-33.0,-6.0,-40.0
26.70501470565796,,,-4888.0,4506.0,-9505.0,-49.0,-7.0,-59.0
26.72547483444214,,,-3636.0,4973.0,-10107.0,-65.0,-8.0,-98.0
26.746022701263428,,,1365.0,5348.0,-5781.0,-92.0,-16.0,-131.0
26.766509532928467,,,3168.0,5247.0,-490.0,-86.0,-31.0,-126.0
26.78696036338806,,,3996.0,4017.0,4559.0,-67.0,-38.0,-115.0
26.807482957839966,,,2912.0,713.0,8991.0,-16.0,-33.0,-114.0
26.82790970802307,,,2247.0,-294.0,9659.0,-25.0,-50.0,-126.0
26.84838342666626,,,1915.0,-2902.0,10086.0,-31.0,-36.0,-52.0
26.868889331817627,,,1790.0,-3624.0,9616.0,-27.0,-22.0,6.0
26.88934850692749,,,1760.0,-3614.0,7586.0,-14.0,0.0,39.0
26.909790992736816,,,596.0,-3089.0,903.0,-7.0,20.0,29.0
26.930419445037842,,,-1079.0,-3560.0,-2639.0,-12.0,16.0,27.0
26.95082926750183,,,-2411.0,-4126.0,-5601.0,-21.0,18.0,37.0
26.971209287643433,,,-2659.0,-2967.0,-8407.0,-47.0,37.0,42.0
26.991716861724854,,,-3044.0,-3187.0,-8761.0,-56.0,50.0,35.0
27.01215696334839,,,-3277.0,-4961.0,-8230.0,-58.0,65.0,46.0
27.032652854919434,,,-3742.0,-4382.0,-2753.0,-47.0,82.0,72.0
27.053220748901367,,,-5055.0,-540.0,471.0,-44.0,76.0,27.0
27.073649168014526,,,-7279.0,1088.0,4548.0,-67.0,55.0,-56.0
27.09419059753418,,,-7171.0,-4587.0,5399.0,-26.0,46.0,-37.0
27.114551544189453,,,-6743.0,-4593.0,5513.0,-25.0,32.0,-1.0
27.13514494895935,,,-6887.0,-711.0,2156.0,-13.0,-11.0,49.0
27.1556179523468,,,-7265.0,1969.0,-1048.0,11.0,-30.0,101.0
27.176093101501465,,,-6434.0,4812.0,-5470.0,16.0,-29.0,154.0
27.19648551940918,,,-4123.0,10454.0,-10954.0,-101.0,-20.0,95.0
27.21699047088623,,,-2521.0,10933.0,-9713.0,-149.0,-19.0,35.0
27.23758840560913,,,-338.0,8107.0,-6465.0,-162.0,-3.0,-9.0
27.258087396621704,,,2887.0,-2155.0,2676.0,-86.0,11.0,-65.0
27.278434991836548,,,3593.0,-4728.0,5344.0,-73.0,6.0,7.0
27.2989022731781,,,4908.0,-5722.0,4864.0,-60.0,27.0,79.0
27.3194477558136,,,6268.0,-7686.0,2943.0,-33.0,83.0,89.0
27.33992290496826,,,4654.0,-8935.0,1063.0,-14.0,91.0,69.0
27.360382556915283,,,2340.0,-8742.0,-2981.0,16.0,85.0,120.0
27.380874395370483,,,1766.0,-6909.0,-2280.0,23.0,90.0,165.0
27.401396989822388,,,594.0,-4390.0,374.0,29.0,101.0,188.0
27.421851634979248,,,-4300.0,-3762.0,5703.0,49.0,72.0,67.0
27.44232749938965,,,-3540.0,-6032.0,5974.0,40.0,63.0,1.0
27.462815761566162,,,-2872.0,-7497.0,7979.0,46.0,56.0,15.0
27.479196071624756,,,-2631.0,-6787.0,9930.0,46.0,41.0,59.0
27.49962568283081,,,-1851.0,-5426.0,9027.0,48.0,42.0,82.0
27.52026128768921,,,-1021.0,-4820.0,6243.0,48.0,47.0,87.0
27.540593147277832,,,-377.0,-3556.0,1944.0,31.0,47.0,86.0
27.561240196228027,,,-1266.0,-2211.0,2084.0,18.0,42.0,71.0
27.58160638809204,,,-1652.0,-1849.0,2585.0,7.0,40.0,49.0
27.602269887924194,,,-538.0,-4377.0,2551.0,7.0,35.0,57.0
27.6230788230896,,,-234.0,-4887.0,1616.0,13.0,33.0,82.0
27.643470287322998,,,-759.0,-3676.0,-526.0,12.0,36.0,86.0
27.663737058639526,,,-781.0,-3022.0,-554.0,6.0,35.0,78.0
27.684412240982056,,,-590.0,-2903.0,-259.0,9.0,38.0,70.0
27.70463800430298,,,-269.0,-3898.0,-164.0,24.0,43.0,62.0
27.725385904312134,,,240.0,-4460.0,-634.0,29.0,43.0,63.0
27.745655059814453,,,944.0,-4750.0,-1121.0,30.0,46.0,70.0
27.766358852386475,,,1958.0,-4039.0,-1410.0,24.0,50.0,97.0
27.786699533462524,,,2383.0,-3560.0,-1625.0,20.0,55.0,111.0
27.811251163482666,,,1057.0,-4214.0,-1622.0,13.0,65.0,107.0
27.831740379333496,,,-816.0,-5041.0,-580.0,6.0,61.0,94.0
27.852339267730713,,,-2565.0,-6102.0,1136.0,-6.0,52.0,68.0
27.872857570648193,,,-1834.0,-7511.0,4164.0,-27.0,38.0,36.0
27.893368244171143,,,-501.0,-7586.0,5179.0,-35.0,40.0,44.0
27.913732767105103,,,505.0,-7324.0,5838.0,-44.0,41.0,56.0
27.934340715408325,,,1115.0,-6948.0,5972.0,-51.0,39.0,63.0
27.954636573791504,,,1363.0,-6467.0,5436.0,-54.0,35.0,69.0
27.97523593902588,,,1597.0,-4962.0,2861.0,-61.0,23.0,76.0
27.995663166046143,,,1512.0,-3736.0,1690.0,-68.0,15.0,83.0
28.016170024871826,,,1319.0,-1773.0,1444.0,-78.0,10.0,97.0
28.036434173583984,,,1489.0,2143.0,3707.0,-75.0,-7.0,108.0
28.05701732635498,,,1873.0,3496.0,4290.0,-61.0,-15.0,108.0
28.077396631240845,,,2041.0,4517.0,4515.0,-35.0,-5.0,91.0
28.09797167778015,,,1653.0,4863.0,5200.0,12.0,21.0,20.0
28.11853337287903,,,1569.0,4430.0,5668.0,11.0,20.0,-1.0
28.139065980911255,,,1639.0,4168.0,6118.0,7.0,5.0,1.0
28.15938425064087,,,1785.0,4328.0,4892.0,12.0,-12.0,48.0
