time,/ext_usb_camera/image/compressed,robogame/imu_state,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y
83.51525115966797,,,-927.0,1122.0,1294.0,-10.0,-3.0,-20.0
83.56004071235657,,,-1011.0,958.0,1110.0,-9.0,-4.0,-16.0
83.60513591766357,,,-1101.0,858.0,1184.0,-6.0,-1.0,-21.0
83.6501624584198,,,-1159.0,1067.0,1265.0,-7.0,1.0,-21.0
83.6955897808075,,,-1132.0,1572.0,1260.0,-4.0,2.0,-6.0
83.74019956588745,,,-835.0,1509.0,1330.0,-1.0,1.0,10.0
83.78523755073547,,,-439.0,1221.0,1369.0,3.0,1.0,10.0
83.83025217056274,,,-89.0,1037.0,1320.0,7.0,0.0,8.0
83.87533926963806,,,-25.0,837.0,1502.0,10.0,-2.0,6.0
83.92052412033081,,,-10.0,612.0,1670.0,11.0,-2.0,4.0
83.96548175811768,,,-95.0,606.0,1699.0,13.0,-1.0,0.0
84.01053643226624,,,69.0,597.0,1795.0,11.0,0.0,0.0
84.07205963134766,,,166.0,586.0,1725.0,11.0,0.0,-3.0
84.11711955070496,,,235.0,417.0,1659.0,8.0,1.0,-5.0
84.16224265098572,,,105.0,182.0,1805.0,7.0,3.0,-4.0
84.20723152160645,,,136.0,-130.0,2093.0,7.0,3.0,-3.0
84.2523181438446,,,363.0,-125.0,1991.0,2.0,3.0,-9.0
84.2972960472107,,,185.0,46.0,1765.0,-3.0,-1.0,-13.0
84.34234642982483,,,-68.0,242.0,1352.0,-5.0,-2.0,-11.0
84.38736510276794,,,-331.0,253.0,1047.0,-3.0,-1.0,-4.0
84.4323742389679,,,-370.0,50.0,1068.0,-1.0,2.0,1.0
84.47771501541138,,,-238.0,-70.0,1294.0,0.0,3.0,0.0
84.52262306213379,,,-75.0,136.0,1498.0,-5.0,1.0,4.0
84.56765246391296,,,-50.0,155.0,1616.0,-4.0,-1.0,8.0
84.61275362968445,,,-39.0,20.0,1468.0,-3.0,-1.0,12.0
84.6576566696167,,,-35.0,-211.0,1419.0,-3.0,0.0,8.0
84.70277523994446,,,-83.0,-40.0,1301.0,-5.0,1.0,2.0
84.743732213974,,,-339.0,298.0,1177.0,-2.0,0.0,4.0
84.78879117965698,,,-533.0,380.0,1162.0,0.0,0.0,17.0
84.83369612693787,,,-443.0,318.0,1298.0,0.0,2.0,26.0
84.87893629074097,,,-200.0,353.0,1573.0,-3.0,-1.0,25.0
84.9404366016388,,,-435.0,630.0,1580.0,-6.0,-2.0,27.0
84.9852888584137,,,-753.0,602.0,1511.0,-3.0,-4.0,32.0
85.0304799079895,,,-991.0,121.0,1806.0,1.0,-4.0,31.0
85.07956337928772,,,-822.0,678.0,1756.0,-4.0,0.0,36.0
85.12060737609863,,,-880.0,1228.0,1778.0,-2.0,-2.0,43.0
85.1657121181488,,,-931.0,1269.0,1367.0,-4.0,-12.0,41.0
85.21078395843506,,,-1308.0,861.0,682.0,-1.0,-17.0,43.0
85.25571298599243,,,-1552.0,-46.0,672.0,7.0,-16.0,45.0
85.30069231987,,,-982.0,-290.0,936.0,10.0,-11.0,38.0
85.3458948135376,,,-217.0,213.0,859.0,8.0,-9.0,32.0
85.39088988304138,,,-40.0,-9.0,756.0,19.0,-5.0,25.0
85.43607831001282,,,234.0,-6.0,1045.0,3.0,-4.0,4.0
85.48102068901062,,,-62.0,441.0,1045.0,1.0,-5.0,-6.0
85.52611231803894,,,-494.0,327.0,1123.0,4.0,-3.0,-7.0
85.57114624977112,,,-785.0,401.0,1034.0,5.0,-2.0,4.0
85.61624121665955,,,-866.0,455.0,1152.0,4.0,-2.0,10.0
85.66123342514038,,,-1270.0,264.0,1687.0,15.0,0.0,14.0
85.70616292953491,,,-1359.0,321.0,2689.0,13.0,3.0,24.0
85.75122451782227,,,-1543.0,1436.0,2004.0,-5.0,2.0,29.0
85.79637622833252,,,-2194.0,1018.0,1057.0,-5.0,-11.0,27.0
85.85790181159973,,,-2521.0,48.0,644.0,-6.0,-17.0,23.0
85.90283870697021,,,-2831.0,-373.0,569.0,2.0,-14.0,36.0
85.94793558120728,,,-2279.0,-637.0,1136.0,13.0,-9.0,49.0
85.99298596382141,,,-1099.0,-88.0,1295.0,9.0,-5.0,30.0
86.03798055648804,,,-643.0,-45.0,1115.0,9.0,-10.0,-1.0
86.07895183563232,,,-729.0,-320.0,1242.0,7.0,-13.0,-22.0
86.12419891357422,,,-1430.0,-42.0,1027.0,3.0,-5.0,-26.0
86.16908669471741,,,-1735.0,164.0,931.0,6.0,-8.0,-17.0
86.21425247192383,,,-1644.0,158.0,813.0,2.0,-7.0,-10.0
86.25927519798279,,,-1343.0,94.0,1008.0,2.0,-9.0,-7.0
86.30425643920898,,,-937.0,-1.0,1295.0,4.0,-5.0,-15.0
86.34928035736084,,,-509.0,114.0,1646.0,0.0,-7.0,-18.0
86.4149477481842,,,-228.0,338.0,1840.0,-5.0,-7.0,-24.0
86.45578575134277,,,-474.0,426.0,1945.0,-4.0,-15.0,-28.0
86.50086951255798,,,-183.0,341.0,2107.0,-5.0,-22.0,-35.0
86.54583716392517,,,-120.0,-3.0,2199.0,1.0,-24.0,-51.0
86.59091567993164,,,-242.0,-234.0,2340.0,4.0,-26.0,-59.0
86.6443543434143,,,-285.0,-103.0,2435.0,11.0,-27.0,-60.0
86.68100214004517,,,-54.0,-337.0,2587.0,17.0,-28.0,-54.0
86.72624635696411,,,350.0,-688.0,2847.0,26.0,-32.0,-66.0
86.77130889892578,,,502.0,-846.0,2513.0,23.0,-34.0,-66.0
86.81619071960449,,,325.0,-694.0,2076.0,27.0,-35.0,-59.0
86.86133360862732,,,489.0,-1050.0,1813.0,28.0,-33.0,-53.0
86.90636992454529,,,711.0,-1361.0,1746.0,26.0,-27.0,-49.0
86.95136380195618,,,1002.0,-1456.0,1794.0,23.0,-23.0,-40.0
86.99661922454834,,,1289.0,-1665.0,1466.0,14.0,-18.0,-36.0
87.04146146774292,,,1333.0,-1543.0,1690.0,9.0,-12.0,-28.0
87.08679223060608,,,1294.0,-1308.0,1843.0,14.0,-14.0,-42.0
87.13175249099731,,,375.0,-1245.0,2180.0,13.0,-9.0,-19.0
87.17670893669128,,,467.0,-1350.0,2254.0,22.0,-2.0,2.0
87.22171998023987,,,949.0,-1618.0,1876.0,25.0,4.0,3.0
87.26667094230652,,,1756.0,-1812.0,1987.0,17.0,2.0,-8.0
87.31179308891296,,,1596.0,-1515.0,1841.0,10.0,5.0,0.0
87.35697031021118,,,1340.0,-1307.0,1881.0,4.0,8.0,7.0
87.40204977989197,,,1326.0,-1212.0,1966.0,-3.0,8.0,0.0
87.4471046924591,,,1504.0,-1063.0,2370.0,-8.0,6.0,-2.0
87.49223947525024,,,869.0,-612.0,2915.0,-2.0,-1.0,15.0
87.53712725639343,,,250.0,-701.0,3076.0,0.0,4.0,30.0
87.58228898048401,,,555.0,-837.0,2853.0,-1.0,-2.0,46.0
87.62736248970032,,,558.0,-1114.0,2121.0,-3.0,2.0,21.0
87.67223691940308,,,568.0,-824.0,2134.0,-2.0,6.0,12.0
87.71730327606201,,,236.0,-654.0,2409.0,2.0,6.0,9.0
87.76245617866516,,,614.0,-619.0,2583.0,-3.0,1.0,-16.0
87.80752396583557,,,248.0,-295.0,2862.0,-3.0,1.0,-10.0
87.8525743484497,,,3.0,-175.0,2759.0,3.0,3.0,4.0
87.8976411819458,,,220.0,-1.0,2838.0,0.0,3.0,15.0
87.94265794754028,,,137.0,-193.0,2687.0,2.0,-3.0,12.0
87.99992799758911,,,404.0,-458.0,2276.0,0.0,0.0,1.0
88.04505634307861,,,348.0,-327.0,2360.0,1.0,1.0,-2.0
88.09016823768616,,,255.0,-410.0,2350.0,0.0,3.0,-4.0
88.13520359992981,,,357.0,-143.0,2434.0,-1.0,3.0,-5.0
88.1801028251648,,,310.0,-116.0,2536.0,1.0,5.0,-4.0
88.2251193523407,,,426.0,27.0,2718.0,-1.0,3.0,-7.0
88.27429127693176,,,356.0,44.0,2928.0,1.0,-2.0,-5.0
88.31528234481812,,,74.0,96.0,2825.0,3.0,1.0,12.0
88.36043810844421,,,289.0,-125.0,2491.0,1.0,-1.0,7.0
88.40548586845398,,,426.0,-171.0,2364.0,-3.0,-2.0,-10.0
88.45055079460144,,,249.0,-165.0,2343.0,0.0,0.0,-11.0
88.49556827545166,,,206.0,-72.0,2710.0,-1.0,0.0,-7.0
88.54070615768433,,,187.0,36.0,2700.0,2.0,1.0,1.0
88.58554410934448,,,287.0,-214.0,2604.0,0.0,-2.0,-1.0
88.63073539733887,,,291.0,-85.0,2601.0,-1.0,-3.0,-8.0
88.6757082939148,,,82.0,-108.0,2598.0,2.0,-2.0,-5.0
88.7207772731781,,,193.0,-124.0,2549.0,-2.0,-2.0,1.0
88.76606440544128,,,172.0,-47.0,2626.0,1.0,-1.0,-1.0
88.81104063987732,,,216.0,-129.0,2547.0,0.0,-2.0,-2.0
88.85604333877563,,,268.0,-122.0,2554.0,-1.0,-1.0,1.0
88.90097665786743,,,275.0,-135.0,2539.0,2.0,0.0,0.0
88.9460518360138,,,344.0,-181.0,2483.0,-2.0,-1.0,-3.0
88.9910957813263,,,149.0,-120.0,2459.0,1.0,1.0,0.0
89.03621745109558,,,183.0,-101.0,2444.0,2.0,2.0,-1.0
89.08110666275024,,,189.0,-132.0,2420.0,2.0,2.0,-4.0
89.12636470794678,,,207.0,-112.0,2504.0,1.0,2.0,-7.0
89.17129349708557,,,213.0,-40.0,2560.0,2.0,1.0,-8.0
89.21642136573792,,,294.0,-11.0,2458.0,2.0,2.0,-6.0
89.26158475875854,,,164.0,21.0,2631.0,2.0,1.0,-3.0
89.30645537376404,,,188.0,-57.0,2457.0,3.0,2.0,-1.0
89.35169672966003,,,221.0,-74.0,2506.0,1.0,-1.0,-4.0
89.39674186706543,,,224.0,-67.0,2449.0,1.0,0.0,-4.0
89.44171261787415,,,119.0,-89.0,2431.0,0.0,1.0,0.0
89.48676466941833,,,203.0,-47.0,2439.0,-1.0,0.0,-1.0
89.53183698654175,,,140.0,-77.0,2434.0,-1.0,1.0,-2.0
89.57681918144226,,,193.0,-15.0,2556.0,-2.0,-1.0,-4.0
89.62191700935364,,,125.0,-11.0,2534.0,-2.0,-1.0,-1.0
89.66691899299622,,,74.0,27.0,2477.0,-1.0,0.0,2.0
89.71192455291748,,,236.0,-27.0,2480.0,-2.0,-2.0,-4.0
89.75713419914246,,,144.0,-64.0,2364.0,-2.0,-1.0,-2.0
89.80225253105164,,,190.0,-7.0,2397.0,-2.0,-1.0,-3.0
89.84730434417725,,,111.0,-95.0,2398.0,-3.0,-1.0,-3.0
89.89237570762634,,,51.0,-88.0,2440.0,-2.0,-1.0,-2.0
89.93723559379578,,,23.0,-214.0,2567.0,-2.0,-2.0,-4.0
89.982426404953,,,129.0,-97.0,2497.0,-2.0,0.0,-3.0
90.02740740776062,,,186.0,35.0,2448.0,1.0,0.0,-4.0
90.07241249084473,,,204.0,87.0,2467.0,3.0,0.0,-3.0
90.11758708953857,,,241.0,20.0,2383.0,3.0,2.0,-1.0
90.16267418861389,,,488.0,58.0,2324.0,3.0,2.0,-4.0
90.20776891708374,,,381.0,40.0,2348.0,2.0,2.0,-5.0
90.25275611877441,,,334.0,35.0,2397.0,1.0,2.0,-4.0
90.29771566390991,,,316.0,96.0,2452.0,2.0,0.0,-6.0
90.34271359443665,,,133.0,37.0,2497.0,2.0,1.0,-4.0
90.38772320747375,,,251.0,27.0,2447.0,2.0,1.0,-2.0
90.43288946151733,,,224.0,-19.0,2410.0,3.0,0.0,-4.0
90.47793841362,,,283.0,-59.0,2525.0,0.0,0.0,-1.0
90.52317833900452,,,219.0,-21.0,2424.0,1.0,1.0,-2.0
90.56823182106018,,,209.0,0.0,2437.0,-1.0,0.0,-2.0
90.61325478553772,,,320.0,20.0,2408.0,-2.0,0.0,-1.0
90.65818691253662,,,196.0,145.0,2378.0,-3.0,0.0,-4.0
90.70317697525024,,,246.0,164.0,2322.0,-4.0,-1.0,-3.0
90.74827933311462,,,264.0,54.0,2302.0,-4.0,-1.0,-3.0
90.80569744110107,,,196.0,97.0,2295.0,-4.0,-1.0,0.0
90.8508129119873,,,278.0,-64.0,2313.0,-5.0,-2.0,-3.0
90.89565181732178,,,-37.0,-115.0,2333.0,-6.0,-1.0,-2.0
90.94071698188782,,,106.0,-128.0,2236.0,-4.0,1.0,-1.0
90.98574805259705,,,35.0,-297.0,2312.0,-5.0,0.0,-3.0
91.03091835975647,,,60.0,-208.0,2290.0,-3.0,0.0,-6.0
91.07592558860779,,,179.0,-217.0,2351.0,-5.0,-1.0,-6.0
91.12103605270386,,,118.0,-178.0,2277.0,-2.0,1.0,-6.0
91.16602945327759,,,204.0,-55.0,2377.0,-3.0,0.0,-7.0
91.22348999977112,,,253.0,-44.0,2365.0,-1.0,0.0,-5.0
91.25635147094727,,,76.0,-7.0,2416.0,1.0,1.0,-3.0
91.3011884689331,,,265.0,2.0,2404.0,1.0,-1.0,-4.0
91.34627532958984,,,261.0,-38.0,2332.0,2.0,-1.0,-4.0
91.39130210876465,,,188.0,-21.0,2248.0,4.0,0.0,-3.0
91.43631529808044,,,329.0,-27.0,2298.0,2.0,-1.0,-4.0
91.49810576438904,,,250.0,-97.0,2240.0,2.0,1.0,-3.0
91.54293894767761,,,242.0,-1.0,2386.0,2.0,0.0,-2.0
91.58789372444153,,,211.0,11.0,2351.0,2.0,-1.0,-1.0
91.63306093215942,,,39.0,87.0,2248.0,3.0,1.0,5.0
91.67805290222168,,,352.0,-36.0,2215.0,2.0,0.0,2.0
91.72321271896362,,,419.0,-94.0,2251.0,0.0,-1.0,-6.0
91.76817154884338,,,260.0,-10.0,2327.0,0.0,-1.0,-5.0
91.81331014633179,,,296.0,-32.0,2220.0,-1.0,-1.0,-4.0
91.85824823379517,,,219.0,-11.0,2235.0,0.0,-1.0,-8.0
91.90346431732178,,,370.0,-81.0,2302.0,-2.0,-3.0,-12.0
91.94828939437866,,,215.0,-31.0,2207.0,-4.0,-1.0,-3.0
91.99341988563538,,,80.0,-65.0,2118.0,-3.0,2.0,2.0
92.03847742080688,,,240.0,-97.0,2153.0,-2.0,1.0,-4.0
92.08368849754333,,,339.0,-88.0,2350.0,0.0,-1.0,-8.0
92.12862277030945,,,283.0,31.0,2402.0,-1.0,-1.0,-3.0
92.1737449169159,,,191.0,69.0,2388.0,2.0,-1.0,0.0
92.21866345405579,,,232.0,58.0,2306.0,2.0,-2.0,3.0
92.25972890853882,,,198.0,-7.0,2196.0,3.0,-1.0,3.0
92.30470180511475,,,212.0,-74.0,2132.0,2.0,0.0,3.0
92.34975743293762,,,211.0,-106.0,2178.0,0.0,-1.0,2.0
92.39486384391785,,,6.0,-67.0,2341.0,-2.0,-2.0,2.0
92.4400327205658,,,-31.0,-66.0,2423.0,-1.0,-2.0,8.0
92.48498558998108,,,-30.0,14.0,2261.0,1.0,-1.0,7.0
92.5301263332367,,,-73.0,16.0,2309.0,2.0,-1.0,6.0
92.57937264442444,,,-76.0,32.0,2316.0,4.0,0.0,6.0
92.62013792991638,,,-44.0,-17.0,2336.0,4.0,1.0,7.0
92.66507315635681,,,30.0,55.0,2242.0,4.0,1.0,8.0
92.71012115478516,,,24.0,-1.0,2212.0,4.0,1.0,3.0
92.75520753860474,,,-118.0,17.0,2253.0,5.0,2.0,6.0
92.80045795440674,,,-30.0,24.0,2197.0,1.0,2.0,7.0
92.84541440010071,,,-121.0,12.0,2269.0,1.0,2.0,10.0
92.89054584503174,,,-113.0,-120.0,2248.0,1.0,3.0,7.0
92.93549227714539,,,-99.0,-127.0,2278.0,1.0,2.0,2.0
92.98054528236389,,,-201.0,-146.0,2381.0,2.0,1.0,3.0
93.02569699287415,,,-239.0,-223.0,2441.0,3.0,1.0,0.0
93.07053589820862,,,-301.0,-184.0,2512.0,4.0,1.0,1.0
93.11567068099976,,,-136.0,-180.0,2506.0,4.0,-1.0,1.0
93.1608304977417,,,-252.0,-64.0,2457.0,7.0,-2.0,4.0
93.20591330528259,,,-97.0,-281.0,2375.0,8.0,-3.0,6.0
93.25099420547485,,,12.0,-463.0,2300.0,2.0,-5.0,6.0
93.31226825714111,,,-26.0,-406.0,2194.0,1.0,-6.0,5.0
93.34104537963867,,,249.0,-599.0,1952.0,-7.0,-3.0,13.0
93.38597846031189,,,175.0,-513.0,2186.0,-15.0,-4.0,20.0
93.43522906303406,,,-425.0,-381.0,2023.0,-18.0,2.0,41.0
93.48443675041199,,,-1052.0,-513.0,2010.0,-22.0,13.0,66.0
93.52122187614441,,,-1193.0,-361.0,1674.0,-22.0,21.0,75.0
93.56651544570923,,,-1405.0,103.0,1011.0,-17.0,31.0,76.0
93.61139488220215,,,-1727.0,57.0,1695.0,-5.0,35.0,65.0
93.6564519405365,,,-1501.0,229.0,1642.0,2.0,45.0,67.0
93.70136189460754,,,-1170.0,757.0,2559.0,6.0,38.0,59.0
93.74645709991455,,,-730.0,1163.0,2153.0,-1.0,36.0,51.0
93.79150176048279,,,-1336.0,1526.0,2678.0,-9.0,26.0,41.0
93.83660578727722,,,-2123.0,1672.0,2320.0,-7.0,18.0,30.0
93.88163948059082,,,-2899.0,1644.0,1955.0,-6.0,14.0,34.0
93.92668080329895,,,-3292.0,1604.0,1550.0,1.0,8.0,46.0
93.97589778900146,,,-3370.0,1067.0,1538.0,6.0,12.0,46.0
94.0169186592102,,,-3533.0,457.0,2043.0,9.0,10.0,53.0
94.06204032897949,,,-3498.0,230.0,1931.0,4.0,15.0,68.0
94.10682344436646,,,-3424.0,252.0,1798.0,4.0,14.0,66.0
94.15191054344177,,,-3622.0,111.0,1324.0,6.0,14.0,64.0
94.19692659378052,,,-3822.0,-102.0,871.0,14.0,13.0,80.0
94.24207091331482,,,-3499.0,-393.0,1105.0,23.0,9.0,92.0
94.28724026679993,,,-3103.0,-293.0,1256.0,26.0,7.0,84.0
94.3322377204895,,,-3011.0,-265.0,1320.0,15.0,-2.0,70.0
94.37715697288513,,,-3183.0,-790.0,916.0,10.0,-11.0,57.0
94.42222833633423,,,-2697.0,-1716.0,906.0,16.0,-10.0,66.0
94.4674608707428,,,-2163.0,-1424.0,687.0,19.0,-4.0,72.0
94.51243019104004,,,-2145.0,-738.0,862.0,17.0,-9.0,57.0
94.55754852294922,,,-2252.0,-537.0,804.0,11.0,-13.0,40.0
94.60261011123657,,,-2260.0,-1088.0,697.0,6.0,-9.0,33.0
94.66398429870605,,,-2290.0,-1507.0,490.0,7.0,-6.0,46.0
94.70485424995422,,,-2268.0,-1448.0,692.0,8.0,0.0,53.0
94.74987149238586,,,-1950.0,-1062.0,1145.0,11.0,3.0,39.0
94.7949526309967,,,-1645.0,-776.0,1639.0,12.0,7.0,23.0
94.8442702293396,,,-1483.0,-341.0,1686.0,9.0,10.0,4.0
94.88522171974182,,,-1797.0,-177.0,1207.0,5.0,12.0,-11.0
94.93024802207947,,,-2151.0,-556.0,703.0,5.0,12.0,-20.0
94.97521638870239,,,-2322.0,-1058.0,394.0,5.0,13.0,-15.0
95.02025270462036,,,-2285.0,-1710.0,445.0,2.0,5.0,1.0
95.06530904769897,,,-1952.0,-2600.0,847.0,6.0,4.0,41.0
95.11044263839722,,,-1466.0,-2188.0,1351.0,16.0,8.0,84.0
95.15551567077637,,,-1733.0,-695.0,1359.0,18.0,6.0,79.0
95.20059609413147,,,-1820.0,392.0,1285.0,10.0,-1.0,31.0
95.24551630020142,,,-1220.0,326.0,1532.0,7.0,-10.0,-5.0
95.29064273834229,,,-1010.0,-242.0,1402.0,-3.0,-12.0,-13.0
95.33567953109741,,,-1284.0,-931.0,937.0,-11.0,-6.0,-4.0
95.38068795204163,,,-1295.0,-1225.0,592.0,-10.0,-8.0,-2.0
95.42583298683167,,,-1061.0,-1253.0,524.0,-16.0,-12.0,-11.0
95.47078394889832,,,-787.0,-1632.0,546.0,-14.0,-10.0,-11.0
95.51593327522278,,,-629.0,-1550.0,641.0,-14.0,-5.0,-6.0
95.56104350090027,,,-621.0,-1342.0,887.0,-14.0,-2.0,-7.0
95.6059799194336,,,-766.0,-1015.0,963.0,-18.0,-4.0,-17.0
95.65115785598755,,,-620.0,-1118.0,1019.0,-18.0,-3.0,-25.0
95.69620156288147,,,-313.0,-1194.0,1203.0,-15.0,-5.0,-31.0
95.74114513397217,,,-142.0,-1196.0,1241.0,-16.0,-5.0,-38.0
95.78618454933167,,,-195.0,-1209.0,1425.0,-11.0,-6.0,-47.0
95.83129739761353,,,-685.0,-1091.0,1415.0,-16.0,-3.0,-53.0
95.87637519836426,,,-1186.0,-1376.0,1678.0,-13.0,-1.0,-47.0
95.92143940925598,,,-1879.0,-1628.0,1711.0,-9.0,0.0,-7.0
95.9668538570404,,,-2129.0,-747.0,1069.0,-2.0,0.0,25.0
96.01148843765259,,,-1669.0,49.0,617.0,6.0,-2.0,23.0
96.05670619010925,,,-1339.0,865.0,593.0,12.0,-1.0,9.0
96.10163378715515,,,-1296.0,1074.0,1132.0,16.0,4.0,-8.0
96.14660024642944,,,-1477.0,653.0,1702.0,14.0,4.0,-8.0
96.19162893295288,,,-1659.0,103.0,1957.0,10.0,5.0,-2.0
96.23672866821289,,,-1444.0,-257.0,1947.0,7.0,1.0,1.0
96.28193092346191,,,-1260.0,-433.0,1681.0,2.0,1.0,3.0
96.32685494422913,,,-1147.0,-431.0,1322.0,4.0,1.0,6.0
96.3719573020935,,,-982.0,-334.0,1214.0,5.0,3.0,7.0
96.41701054573059,,,-868.0,-230.0,1414.0,4.0,4.0,5.0
96.46202230453491,,,-928.0,-373.0,1575.0,-1.0,2.0,6.0
96.50705862045288,,,-920.0,-670.0,1571.0,-7.0,0.0,9.0
96.55209803581238,,,-889.0,-1007.0,1434.0,-8.0,-1.0,14.0
96.59723567962646,,,-860.0,-1104.0,1231.0,-6.0,1.0,22.0
96.64223146438599,,,-837.0,-1057.0,1093.0,-7.0,3.0,25.0
96.68742537498474,,,-883.0,-1008.0,986.0,-9.0,1.0,26.0
96.7324275970459,,,-777.0,-1073.0,803.0,-5.0,2.0,24.0
96.77743816375732,,,-580.0,-1000.0,907.0,-2.0,4.0,24.0
96.82245349884033,,,-311.0,-915.0,1402.0,0.0,6.0,23.0
96.86754441261292,,,-6.0,-418.0,1732.0,2.0,4.0,17.0
96.91271305084229,,,-42.0,-151.0,1938.0,3.0,3.0,6.0
96.95776319503784,,,130.0,74.0,1879.0,9.0,-4.0,-1.0
97.00279879570007,,,-310.0,171.0,1362.0,6.0,-2.0,-10.0
97.047842502594,,,-612.0,-364.0,908.0,9.0,-1.0,-10.0
97.0928795337677,,,-612.0,-659.0,852.0,9.0,-2.0,1.0
97.13779401779175,,,-367.0,-672.0,1032.0,14.0,0.0,17.0
97.18283271789551,,,-228.0,-264.0,1309.0,9.0,-2.0,23.0
97.22795367240906,,,23.0,149.0,1382.0,15.0,-1.0,28.0
97.27295589447021,,,-14.0,1075.0,1510.0,8.0,-3.0,11.0
97.31820034980774,,,-20.0,800.0,1360.0,2.0,-2.0,-15.0
97.36321759223938,,,-45.0,453.0,963.0,-2.0,-2.0,-21.0
97.40832448005676,,,95.0,155.0,1038.0,-6.0,0.0,-19.0
97.45331239700317,,,7.0,76.0,978.0,-11.0,3.0,-21.0
97.49841809272766,,,66.0,-47.0,884.0,-12.0,1.0,-28.0
97.54340529441833,,,237.0,-219.0,703.0,-16.0,0.0,-37.0
97.5884301662445,,,385.0,-386.0,722.0,-18.0,-1.0,-40.0
97.63336992263794,,,475.0,-488.0,804.0,-19.0,0.0,-42.0
97.67855644226074,,,517.0,-595.0,1078.0,-18.0,0.0,-40.0
97.72365427017212,,,430.0,-486.0,1147.0,-16.0,2.0,-37.0
97.76879119873047,,,427.0,-285.0,1094.0,-10.0,2.0,-37.0
97.81377911567688,,,625.0,100.0,1180.0,-9.0,0.0,-45.0
97.8587920665741,,,772.0,121.0,1675.0,-6.0,-4.0,-57.0
97.903737783432,,,342.0,228.0,1906.0,-12.0,3.0,-58.0
97.94889450073242,,,-319.0,153.0,2176.0,-10.0,2.0,-44.0
97.99396300315857,,,-1125.0,316.0,1973.0,-10.0,4.0,-21.0
98.03909945487976,,,-1386.0,589.0,1278.0,-2.0,1.0,5.0
98.08417177200317,,,-965.0,1395.0,589.0,5.0,-2.0,12.0
98.12917876243591,,,-575.0,1863.0,738.0,15.0,1.0,1.0
98.1742057800293,,,-160.0,2136.0,1364.0,13.0,3.0,-4.0
98.21928024291992,,,-237.0,2028.0,1474.0,9.0,0.0,-11.0
98.27654647827148,,,-73.0,1696.0,1490.0,7.0,-3.0,-18.0
98.32165598869324,,,100.0,1403.0,1748.0,3.0,1.0,-25.0
98.36666822433472,,,-46.0,1105.0,1920.0,0.0,3.0,-19.0
98.41173005104065,,,-270.0,1011.0,1621.0,-4.0,3.0,-7.0
98.45681929588318,,,-184.0,1018.0,1461.0,-5.0,0.0,-6.0
98.50180959701538,,,-127.0,965.0,1395.0,-9.0,2.0,-12.0
98.54684138298035,,,-350.0,622.0,1440.0,-12.0,1.0,-12.0
98.59191989898682,,,-580.0,312.0,1505.0,-13.0,1.0,-4.0
98.63687324523926,,,-695.0,45.0,1621.0,-8.0,3.0,9.0
98.68233728408813,,,-567.0,283.0,1514.0,-8.0,5.0,21.0
98.72712969779968,,,-546.0,469.0,1275.0,-8.0,3.0,18.0
98.77217984199524,,,-295.0,469.0,1214.0,-7.0,1.0,11.0
98.81714057922363,,,21.0,-15.0,1572.0,-2.0,1.0,10.0
98.86225438117981,,,247.0,151.0,1578.0,3.0,2.0,17.0
98.90717458724976,,,-30.0,391.0,1492.0,6.0,3.0,22.0
98.95236802101135,,,22.0,706.0,1323.0,7.0,-1.0,22.0
98.99741458892822,,,169.0,645.0,1217.0,9.0,0.0,18.0
99.0424325466156,,,270.0,487.0,1141.0,12.0,0.0,22.0
99.08748364448547,,,501.0,708.0,794.0,16.0,2.0,28.0
99.13290929794312,,,869.0,1174.0,685.0,21.0,4.0,19.0
99.17765545845032,,,1249.0,1658.0,999.0,19.0,4.0,-4.0
99.22261190414429,,,1123.0,1489.0,1496.0,11.0,5.0,-19.0
99.26764369010925,,,562.0,1238.0,1554.0,3.0,6.0,-11.0
99.31279516220093,,,459.0,999.0,1420.0,-5.0,3.0,-14.0
99.3578429222107,,,716.0,465.0,1401.0,-12.0,1.0,-26.0
99.40288281440735,,,699.0,133.0,1441.0,-16.0,3.0,-20.0
99.44806432723999,,,840.0,536.0,1404.0,-14.0,4.0,-19.0
99.4931275844574,,,1208.0,903.0,1507.0,-21.0,2.0,-36.0
99.5379855632782,,,998.0,738.0,1261.0,-30.0,-1.0,-51.0
99.58305883407593,,,836.0,301.0,968.0,-32.0,-2.0,-59.0
99.62815022468567,,,872.0,-112.0,814.0,-32.0,-6.0,-61.0
99.67318558692932,,,776.0,-254.0,496.0,-31.0,-4.0,-58.0
99.71824908256531,,,880.0,-287.0,375.0,-26.0,-1.0,-59.0
99.76344513893127,,,1284.0,-226.0,285.0,-20.0,1.0,-67.0
99.80845260620117,,,1583.0,-319.0,476.0,-17.0,1.0,-73.0
99.85354495048523,,,1817.0,-492.0,1110.0,-9.0,7.0,-72.0
99.89854693412781,,,1982.0,357.0,1819.0,-19.0,9.0,-77.0
99.94345879554749,,,1382.0,1314.0,1727.0,-19.0,9.0,-74.0
99.98861408233643,,,1369.0,1160.0,1609.0,-17.0,6.0,-68.0
100.03377318382263,,,1064.0,1133.0,1352.0,-22.0,11.0,-56.0
100.07875657081604,,,710.0,1386.0,836.0,-21.0,18.0,-51.0
100.1239128112793,,,624.0,1806.0,522.0,-18.0,17.0,-42.0
