time,/ext_usb_camera/image/compressed,robogame/imu_state,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y
7.237520456314087,,,163.0,1484.0,1270.0,-9.0,-2.0,4.0
7.257914304733276,,,160.0,1379.0,1156.0,-8.0,-4.0,1.0
7.278465509414673,,,117.0,1257.0,858.0,-5.0,-9.0,-5.0
7.298960208892822,,,67.0,1223.0,635.0,-3.0,-10.0,-6.0
7.319341659545898,,,15.0,1205.0,388.0,-1.0,-11.0,-5.0
7.339918613433838,,,-157.0,1233.0,68.0,-1.0,-13.0,4.0
7.360325574874878,,,-336.0,1264.0,16.0,-2.0,-14.0,8.0
7.380882024765015,,,-607.0,1295.0,20.0,-2.0,-14.0,10.0
7.401285886764526,,,-1227.0,1073.0,50.0,0.0,-15.0,13.0
7.421811103820801,,,-1553.0,844.0,131.0,-1.0,-11.0,17.0
7.44218373298645,,,-2368.0,615.0,746.0,-9.0,-5.0,10.0
7.462726831436157,,,-2760.0,607.0,1120.0,-14.0,-4.0,-4.0
7.483191251754761,,,-2986.0,526.0,1294.0,-16.0,-2.0,-18.0
7.503751039505005,,,-2792.0,222.0,1623.0,-18.0,9.0,-38.0
7.524362802505493,,,-2390.0,215.0,1874.0,-19.0,12.0,-47.0
7.544572830200195,,,-1796.0,160.0,2006.0,-20.0,13.0,-57.0
7.56504487991333,,,-380.0,-451.0,1656.0,-24.0,12.0,-62.0
7.585630655288696,,,253.0,-819.0,1465.0,-25.0,13.0,-58.0
7.602027416229248,,,791.0,-1056.0,1491.0,-28.0,15.0,-53.0
7.62256121635437,,,1987.0,-867.0,2308.0,-34.0,23.0,-47.0
7.642918109893799,,,2723.0,-863.0,2624.0,-33.0,24.0,-45.0
7.663405895233154,,,3372.0,-1113.0,2628.0,-32.0,23.0,-39.0
7.683828353881836,,,3824.0,-1438.0,2437.0,-30.0,21.0,-27.0
7.704345226287842,,,4034.0,-1632.0,2262.0,-26.0,19.0,-16.0
7.724860906600952,,,3652.0,-1521.0,2405.0,-13.0,13.0,-15.0
7.745384216308594,,,3344.0,-1433.0,2402.0,-11.0,13.0,-22.0
7.76584267616272,,,3150.0,-1434.0,2282.0,-12.0,13.0,-26.0
7.786270380020142,,,3185.0,-1541.0,1963.0,-16.0,13.0,-32.0
7.806758165359497,,,3330.0,-1490.0,1741.0,-15.0,11.0,-36.0
7.8272459506988525,,,3522.0,-1419.0,1383.0,-11.0,9.0,-37.0
7.847705125808716,,,3923.0,-1393.0,332.0,1.0,5.0,-27.0
7.8683342933654785,,,4011.0,-1368.0,-283.0,8.0,4.0,-18.0
7.8886635303497314,,,4011.0,-1211.0,-766.0,11.0,5.0,-8.0
7.909290313720703,,,3984.0,-265.0,-1190.0,9.0,-2.0,19.0
7.92967414855957,,,4081.0,90.0,-1508.0,5.0,-9.0,36.0
7.950101375579834,,,4006.0,214.0,-1993.0,2.0,-18.0,59.0
7.970632791519165,,,3411.0,286.0,-2447.0,1.0,-25.0,91.0
7.991183280944824,,,1991.0,675.0,-2330.0,5.0,-29.0,123.0
8.01177191734314,,,-1970.0,2694.0,782.0,35.0,-56.0,131.0
8.036192893981934,,,-3233.0,2040.0,838.0,55.0,-48.0,102.0
8.0567307472229,,,-3791.0,-620.0,1646.0,16.0,12.0,15.0
8.07712459564209,,,-3108.0,-1232.0,2504.0,-3.0,12.0,-28.0
8.097624778747559,,,-2614.0,-1511.0,2874.0,-9.0,3.0,-60.0
8.118175506591797,,,-2467.0,-840.0,2174.0,-7.0,-12.0,-93.0
8.138622522354126,,,-2078.0,153.0,1507.0,-1.0,-13.0,-86.0
8.171329021453857,,,2121.0,-2425.0,3397.0,18.0,-9.0,10.0
8.191769123077393,,,1819.0,-2499.0,3191.0,17.0,-10.0,-10.0
8.212245464324951,,,1768.0,-2246.0,2884.0,14.0,-11.0,-20.0
8.232897996902466,,,1968.0,-1864.0,2533.0,12.0,-15.0,-22.0
8.253170728683472,,,2236.0,-1106.0,1547.0,15.0,-22.0,-10.0
8.273860692977905,,,2112.0,-879.0,1078.0,18.0,-24.0,-1.0
8.294232606887817,,,1826.0,-768.0,746.0,17.0,-24.0,5.0
8.314804315567017,,,1308.0,-592.0,559.0,6.0,-22.0,11.0
8.335137367248535,,,1170.0,-662.0,484.0,0.0,-24.0,11.0
8.355712175369263,,,1055.0,-846.0,392.0,-4.0,-27.0,8.0
8.376099109649658,,,316.0,-613.0,981.0,-6.0,-30.0,-3.0
8.396530628204346,,,-328.0,125.0,1809.0,-5.0,-27.0,-7.0
8.416978359222412,,,-517.0,705.0,2358.0,-7.0,-25.0,-16.0
8.437601804733276,,,447.0,559.0,1775.0,-21.0,-28.0,-14.0
8.458015203475952,,,690.0,319.0,1221.0,-21.0,-30.0,5.0
8.478563070297241,,,-26.0,133.0,915.0,-14.0,-26.0,35.0
8.498932838439941,,,-401.0,119.0,1191.0,-7.0,-21.0,33.0
8.51528286933899,,,-537.0,18.0,1539.0,-6.0,-12.0,24.0
8.53586483001709,,,-195.0,-138.0,2161.0,-19.0,-4.0,-9.0
8.556355714797974,,,25.0,-288.0,2212.0,-25.0,-7.0,-20.0
8.576968431472778,,,157.0,-471.0,2028.0,-28.0,-10.0,-25.0
8.597222089767456,,,448.0,-161.0,1416.0,-19.0,-9.0,-12.0
8.617807388305664,,,594.0,200.0,1213.0,-13.0,-4.0,-2.0
8.638190269470215,,,719.0,296.0,1109.0,-9.0,-1.0,4.0
8.658738851547241,,,704.0,-273.0,1358.0,-9.0,4.0,7.0
8.679123401641846,,,694.0,-546.0,1550.0,-10.0,5.0,0.0
8.699612140655518,,,767.0,-334.0,1657.0,-9.0,7.0,-17.0
8.720140933990479,,,885.0,-17.0,1714.0,-9.0,9.0,-19.0
8.740762710571289,,,1106.0,208.0,1718.0,-10.0,11.0,-17.0
8.761147260665894,,,1776.0,331.0,1463.0,-8.0,9.0,-7.0
8.78164529800415,,,1992.0,243.0,1134.0,-6.0,7.0,3.0
8.802017450332642,,,2044.0,116.0,859.0,-5.0,6.0,14.0
8.8225576877594,,,1711.0,-74.0,701.0,-6.0,6.0,28.0
8.843099117279053,,,1358.0,77.0,661.0,-6.0,6.0,26.0
8.863580465316772,,,814.0,511.0,701.0,-4.0,7.0,20.0
8.883988618850708,,,-370.0,1385.0,759.0,0.0,1.0,9.0
8.904518604278564,,,-748.0,1388.0,654.0,-1.0,-2.0,9.0
8.925193786621094,,,-1099.0,1278.0,634.0,-2.0,-1.0,16.0
8.945584774017334,,,-1731.0,1582.0,1264.0,4.0,2.0,19.0
8.9659583568573,,,-1936.0,1657.0,1683.0,9.0,5.0,12.0
8.986491441726685,,,-1803.0,971.0,2035.0,2.0,16.0,2.0
9.00697374343872,,,-1516.0,702.0,2037.0,-4.0,18.0,-1.0
9.027312755584717,,,-1256.0,634.0,1940.0,-6.0,16.0,-5.0
9.047797203063965,,,-845.0,536.0,1323.0,-5.0,15.0,-8.0
9.06825566291809,,,-711.0,462.0,901.0,-4.0,15.0,-8.0
9.08887004852295,,,-669.0,390.0,467.0,-5.0,15.0,-8.0
9.109288454055786,,,-742.0,403.0,-245.0,-8.0,18.0,-11.0
9.129808902740479,,,-773.0,461.0,-404.0,-9.0,18.0,-8.0
9.150306224822998,,,-761.0,566.0,-368.0,-9.0,19.0,-5.0
9.170673131942749,,,-705.0,664.0,-114.0,-2.0,17.0,-8.0
9.191273927688599,,,-790.0,451.0,-53.0,0.0,17.0,-13.0
9.211799383163452,,,-1113.0,650.0,852.0,-3.0,23.0,-18.0
9.23214077949524,,,-943.0,1073.0,1593.0,-4.0,27.0,-19.0
9.252639532089233,,,-316.0,1065.0,2061.0,-7.0,29.0,-22.0
9.27303695678711,,,1348.0,-27.0,2189.0,-7.0,24.0,-13.0
9.293713331222534,,,1701.0,-599.0,2057.0,-5.0,18.0,-3.0
9.314021110534668,,,1673.0,-905.0,1905.0,-5.0,14.0,5.0
9.334678649902344,,,1183.0,-732.0,1812.0,-5.0,10.0,18.0
9.355153322219849,,,948.0,-707.0,1818.0,-2.0,10.0,23.0
9.375512599945068,,,746.0,-888.0,1827.0,0.0,11.0,23.0
9.396153211593628,,,380.0,-1357.0,1921.0,3.0,12.0,8.0
9.416526079177856,,,219.0,-1477.0,1997.0,2.0,13.0,-4.0
9.436912536621094,,,188.0,-1511.0,1980.0,0.0,13.0,-12.0
9.45758056640625,,,541.0,-1275.0,1697.0,-2.0,13.0,-18.0
9.477903127670288,,,811.0,-1046.0,1603.0,-1.0,12.0,-17.0
9.498347520828247,,,1325.0,-814.0,1532.0,0.0,8.0,-6.0
9.519031286239624,,,1461.0,-848.0,1467.0,1.0,6.0,0.0
9.539451360702515,,,1472.0,-898.0,1387.0,2.0,5.0,4.0
9.5598783493042,,,1149.0,-981.0,1436.0,2.0,3.0,8.0
9.58034348487854,,,982.0,-995.0,1553.0,2.0,2.0,5.0
9.600784540176392,,,886.0,-973.0,1634.0,2.0,2.0,2.0
9.617133378982544,,,824.0,-948.0,1609.0,4.0,1.0,-5.0
9.637705326080322,,,763.0,-909.0,1660.0,4.0,1.0,-6.0
9.658194303512573,,,687.0,-779.0,1752.0,4.0,0.0,-6.0
9.678552865982056,,,606.0,-422.0,1732.0,4.0,-3.0,-3.0
9.699077844619751,,,574.0,-418.0,1646.0,5.0,-4.0,1.0
9.719586610794067,,,255.0,-588.0,1593.0,7.0,-6.0,3.0
9.740049123764038,,,7.0,-538.0,1581.0,7.0,-7.0,2.0
9.760467767715454,,,-253.0,-397.0,1543.0,6.0,-6.0,1.0
9.78114366531372,,,-547.0,-285.0,1338.0,5.0,-4.0,-2.0
9.801524877548218,,,-592.0,-277.0,1198.0,5.0,-3.0,-5.0
9.821916580200195,,,-605.0,-226.0,1078.0,4.0,-4.0,-8.0
9.842540502548218,,,-611.0,-24.0,980.0,5.0,-4.0,-10.0
9.862919092178345,,,-604.0,1.0,910.0,5.0,-3.0,-11.0
9.883538246154785,,,-624.0,-20.0,811.0,7.0,-1.0,-12.0
9.903979063034058,,,-605.0,-62.0,747.0,6.0,2.0,-10.0
9.924440145492554,,,-513.0,-47.0,748.0,3.0,2.0,-9.0
9.944820404052734,,,-393.0,30.0,744.0,2.0,1.0,-7.0
9.965411901473999,,,-395.0,204.0,742.0,5.0,0.0,-3.0
9.985730648040771,,,-483.0,147.0,788.0,6.0,1.0,-1.0
10.006273746490479,,,-525.0,-118.0,887.0,3.0,5.0,-2.0
10.02669882774353,,,-431.0,-131.0,926.0,1.0,5.0,-4.0
10.04729437828064,,,-299.0,-111.0,943.0,1.0,5.0,-5.0
10.067744970321655,,,-95.0,-105.0,1047.0,1.0,2.0,-1.0
10.088270664215088,,,-76.0,-71.0,1083.0,2.0,0.0,2.0
10.108784675598145,,,-107.0,-4.0,1049.0,3.0,-1.0,3.0
10.129262447357178,,,-239.0,82.0,1026.0,1.0,0.0,4.0
10.149625062942505,,,-258.0,-17.0,1045.0,-1.0,2.0,5.0
10.170077085494995,,,-216.0,-106.0,1083.0,-1.0,3.0,5.0
10.190608263015747,,,-124.0,-92.0,1195.0,1.0,0.0,1.0
10.211041927337646,,,-60.0,-51.0,1218.0,0.0,-2.0,1.0
10.23147463798523,,,27.0,38.0,1111.0,0.0,-4.0,2.0
10.25201678276062,,,8.0,114.0,1037.0,1.0,-5.0,4.0
10.272463083267212,,,-24.0,151.0,1025.0,2.0,-4.0,6.0
10.292938709259033,,,-90.0,18.0,1089.0,2.0,-4.0,9.0
10.313364505767822,,,-129.0,-47.0,1096.0,3.0,-4.0,9.0
10.333985328674316,,,-209.0,-72.0,1129.0,3.0,-4.0,6.0
10.354465246200562,,,-350.0,-96.0,1215.0,2.0,-3.0,2.0
10.374908208847046,,,-390.0,-128.0,1235.0,3.0,-3.0,1.0
10.395411252975464,,,-413.0,-130.0,1205.0,4.0,-2.0,0.0
10.415877342224121,,,-374.0,-108.0,1199.0,4.0,-2.0,-3.0
10.43630075454712,,,-314.0,-99.0,1202.0,3.0,-1.0,-4.0
10.456871032714844,,,-247.0,-103.0,1158.0,3.0,-1.0,-4.0
10.47732949256897,,,-167.0,-35.0,1085.0,4.0,0.0,-5.0
10.497802734375,,,-131.0,-4.0,1095.0,4.0,0.0,-5.0
10.518333673477173,,,-102.0,177.0,1124.0,3.0,0.0,-6.0
10.538772106170654,,,-121.0,284.0,1112.0,3.0,0.0,-6.0
10.559256553649902,,,-184.0,358.0,1113.0,3.0,0.0,-6.0
10.579768419265747,,,-242.0,302.0,1086.0,2.0,-1.0,-3.0
10.600175619125366,,,-193.0,189.0,1026.0,1.0,-1.0,-2.0
10.620655536651611,,,-158.0,121.0,939.0,2.0,-1.0,-2.0
10.641405820846558,,,-217.0,156.0,942.0,2.0,0.0,-1.0
10.661643028259277,,,-303.0,201.0,967.0,2.0,1.0,-1.0
10.682079076766968,,,-343.0,164.0,947.0,3.0,4.0,-3.0
10.702577829360962,,,-265.0,28.0,886.0,4.0,5.0,-5.0
10.722979545593262,,,-135.0,-153.0,799.0,4.0,5.0,-6.0
10.743474245071411,,,-9.0,-273.0,788.0,5.0,6.0,-5.0
10.763948202133179,,,-29.0,-126.0,906.0,5.0,7.0,-4.0
10.784512042999268,,,-23.0,42.0,1031.0,6.0,7.0,-3.0
10.805077314376831,,,41.0,47.0,1124.0,7.0,7.0,2.0
10.825449228286743,,,5.0,-80.0,1091.0,9.0,7.0,3.0
10.84594440460205,,,-187.0,-373.0,1091.0,8.0,9.0,2.0
10.866488933563232,,,-251.0,-404.0,1152.0,6.0,10.0,0.0
10.886950254440308,,,-250.0,-351.0,1219.0,5.0,10.0,-3.0
10.907384157180786,,,-76.0,-273.0,1205.0,5.0,8.0,-5.0
10.927796602249146,,,-23.0,-318.0,1182.0,6.0,8.0,-4.0
10.948440074920654,,,3.0,-380.0,1165.0,5.0,8.0,-2.0
10.968695163726807,,,47.0,-375.0,1253.0,3.0,8.0,-2.0
10.989253997802734,,,69.0,-311.0,1314.0,2.0,7.0,-2.0
11.009696960449219,,,77.0,-298.0,1319.0,1.0,6.0,-2.0
11.03042483329773,,,43.0,-370.0,1277.0,1.0,4.0,-1.0
11.050698280334473,,,5.0,-375.0,1256.0,0.0,4.0,-1.0
11.071221590042114,,,14.0,-383.0,1230.0,-2.0,4.0,0.0
11.091776371002197,,,81.0,-386.0,1165.0,-5.0,3.0,2.0
11.112124681472778,,,39.0,-368.0,1125.0,-4.0,2.0,1.0
11.132664203643799,,,-156.0,-243.0,1040.0,-3.0,1.0,-4.0
11.153099298477173,,,-240.0,-184.0,997.0,-4.0,2.0,-5.0
11.173747301101685,,,-244.0,-113.0,994.0,-5.0,3.0,-4.0
11.194125413894653,,,-153.0,33.0,1080.0,-4.0,2.0,-3.0
11.214693546295166,,,-95.0,-22.0,1065.0,-3.0,1.0,-2.0
11.235143661499023,,,-59.0,-147.0,1055.0,-3.0,0.0,-1.0
11.255653142929077,,,-93.0,-257.0,1128.0,-6.0,0.0,0.0
11.276058197021484,,,-111.0,-230.0,1133.0,-7.0,0.0,-1.0
11.296461343765259,,,-96.0,-206.0,1107.0,-6.0,-1.0,-2.0
11.316915035247803,,,-95.0,-178.0,1063.0,-5.0,-1.0,-3.0
11.337432622909546,,,-115.0,-136.0,1036.0,-4.0,-1.0,-2.0
11.357937812805176,,,-99.0,-70.0,1057.0,-5.0,0.0,-2.0
11.378422021865845,,,-23.0,-83.0,1051.0,-5.0,0.0,-1.0
11.398931503295898,,,20.0,-108.0,1038.0,-5.0,-1.0,-1.0
11.415239334106445,,,-58.0,-83.0,989.0,-3.0,-3.0,0.0
11.4358389377594,,,-118.0,-71.0,942.0,-2.0,-3.0,1.0
11.45636534690857,,,-151.0,-103.0,918.0,-3.0,-2.0,1.0
11.476677179336548,,,-140.0,-180.0,930.0,-2.0,-2.0,0.0
11.497264862060547,,,-111.0,-201.0,945.0,-1.0,-2.0,-2.0
11.517701864242554,,,-80.0,-231.0,959.0,-1.0,-2.0,-1.0
11.53823709487915,,,-15.0,-316.0,885.0,1.0,-1.0,2.0
11.558690547943115,,,-34.0,-455.0,861.0,2.0,1.0,3.0
11.579144716262817,,,-105.0,-587.0,881.0,4.0,2.0,2.0
11.59962248802185,,,-251.0,-641.0,973.0,5.0,3.0,-6.0
11.620219945907593,,,-201.0,-596.0,1007.0,4.0,4.0,-9.0
11.64081072807312,,,130.0,-394.0,1056.0,1.0,6.0,-11.0
11.660995483398438,,,325.0,-225.0,1103.0,2.0,4.0,-8.0
11.681448459625244,,,491.0,-107.0,1117.0,4.0,3.0,-4.0
11.702033042907715,,,627.0,-72.0,1110.0,3.0,0.0,7.0
11.722410917282104,,,581.0,-89.0,1145.0,2.0,-1.0,11.0
11.743107557296753,,,485.0,-118.0,1201.0,2.0,-2.0,13.0
11.763345956802368,,,232.0,-300.0,1274.0,4.0,-3.0,11.0
11.783907413482666,,,93.0,-374.0,1274.0,4.0,-4.0,8.0
11.804309129714966,,,-21.0,-403.0,1262.0,4.0,-3.0,5.0
11.824941396713257,,,-120.0,-416.0,1231.0,2.0,-3.0,0.0
11.845257043838501,,,-100.0,-405.0,1218.0,2.0,-3.0,0.0
11.8659086227417,,,33.0,-317.0,1168.0,2.0,-2.0,1.0
11.88625192642212,,,116.0,-292.0,1157.0,2.0,-2.0,2.0
11.906822443008423,,,153.0,-300.0,1163.0,2.0,-3.0,3.0
11.927351236343384,,,78.0,-363.0,1083.0,2.0,-5.0,2.0
11.947725296020508,,,36.0,-391.0,1009.0,2.0,-4.0,1.0
11.968155860900879,,,25.0,-388.0,955.0,1.0,-4.0,0.0
11.988917589187622,,,33.0,-171.0,964.0,1.0,-3.0,0.0
12.009086847305298,,,-1.0,-55.0,967.0,3.0,-3.0,-1.0
12.029646635055542,,,-41.0,-7.0,956.0,4.0,-3.0,-1.0
12.05024528503418,,,-172.0,-65.0,963.0,3.0,-2.0,0.0
12.070569276809692,,,-202.0,-97.0,971.0,2.0,-1.0,-1.0
12.091183423995972,,,-197.0,-106.0,1002.0,2.0,-1.0,-1.0
12.111570119857788,,,-234.0,-5.0,1093.0,1.0,-1.0,-2.0
12.132080554962158,,,-251.0,55.0,1121.0,1.0,0.0,-3.0
12.152584552764893,,,-250.0,127.0,1086.0,1.0,0.0,-4.0
12.173063278198242,,,-236.0,124.0,1021.0,1.0,0.0,-4.0
12.193470239639282,,,-209.0,97.0,977.0,1.0,0.0,-4.0
12.213990688323975,,,-193.0,111.0,973.0,0.0,0.0,-3.0
12.234460592269897,,,-183.0,128.0,986.0,0.0,0.0,-3.0
12.25489616394043,,,-152.0,116.0,992.0,-1.0,1.0,-3.0
12.275460958480835,,,-71.0,33.0,960.0,-1.0,1.0,-2.0
12.295834064483643,,,-30.0,-7.0,925.0,0.0,1.0,-3.0
12.316393613815308,,,12.0,-32.0,906.0,1.0,1.0,-4.0
12.336925506591797,,,93.0,-21.0,885.0,-1.0,1.0,-3.0
12.357299566268921,,,133.0,-30.0,912.0,0.0,1.0,-1.0
12.377837657928467,,,99.0,-22.0,1114.0,3.0,2.0,0.0
12.398375511169434,,,106.0,-81.0,1165.0,4.0,3.0,0.0
12.418855428695679,,,150.0,-196.0,1189.0,3.0,3.0,0.0
12.439141988754272,,,225.0,-425.0,1186.0,1.0,5.0,-3.0
12.459733963012695,,,270.0,-531.0,1199.0,2.0,5.0,-4.0
12.480141401290894,,,326.0,-603.0,1221.0,2.0,4.0,-3.0
12.500664710998535,,,392.0,-442.0,1321.0,5.0,2.0,-1.0
12.517041683197021,,,344.0,-347.0,1311.0,7.0,1.0,-1.0
12.537477016448975,,,259.0,-399.0,1240.0,7.0,1.0,0.0
12.558009386062622,,,77.0,-553.0,1176.0,3.0,2.0,-1.0
12.578541040420532,,,53.0,-544.0,1153.0,2.0,2.0,-3.0
12.599055051803589,,,81.0,-497.0,1132.0,3.0,2.0,-5.0
12.619408369064331,,,218.0,-493.0,1149.0,4.0,2.0,-7.0
12.63981556892395,,,303.0,-483.0,1181.0,4.0,3.0,-8.0
12.660500764846802,,,383.0,-300.0,1247.0,5.0,1.0,-6.0
12.68085527420044,,,382.0,-297.0,1237.0,6.0,-1.0,-4.0
12.701355218887329,,,349.0,-421.0,1205.0,6.0,-1.0,-2.0
12.721793413162231,,,194.0,-583.0,1217.0,5.0,0.0,0.0
12.742316484451294,,,159.0,-643.0,1209.0,6.0,-1.0,-1.0
12.762803316116333,,,199.0,-823.0,1085.0,7.0,-1.0,-3.0
12.783281326293945,,,370.0,-1370.0,810.0,7.0,0.0,-5.0
12.803686380386353,,,480.0,-1505.0,884.0,6.0,1.0,-6.0
12.824340105056763,,,581.0,-1399.0,1145.0,6.0,-1.0,-7.0
12.844626426696777,,,849.0,-888.0,1706.0,12.0,-2.0,-6.0
12.865172386169434,,,902.0,-852.0,1850.0,15.0,-1.0,-4.0
12.885700464248657,,,393.0,-458.0,2491.0,17.0,-6.0,3.0
12.906176567077637,,,-59.0,-164.0,2907.0,17.0,-9.0,7.0
12.926690101623535,,,-507.0,-64.0,3278.0,17.0,-8.0,9.0
12.94713568687439,,,-963.0,-248.0,3649.0,5.0,-3.0,1.0
12.967591285705566,,,-928.0,-252.0,3550.0,-4.0,-4.0,-5.0
12.98814344406128,,,-921.0,-160.0,3265.0,-12.0,-8.0,-10.0
13.008582592010498,,,-1149.0,421.0,2470.0,-19.0,-17.0,-12.0
13.029036283493042,,,-1309.0,920.0,2061.0,-16.0,-19.0,-9.0
13.053828716278076,,,-1564.0,1382.0,1253.0,-8.0,-16.0,-3.0
13.074048042297363,,,-1630.0,1209.0,1042.0,-9.0,-12.0,-6.0
13.094565868377686,,,-1659.0,927.0,826.0,-12.0,-10.0,-12.0
13.114994287490845,,,-1500.0,530.0,-200.0,-13.0,-9.0,-30.0
13.135590314865112,,,-1298.0,297.0,-905.0,-9.0,-10.0,-39.0
13.156038999557495,,,-1041.0,-24.0,-1654.0,-8.0,-10.0,-46.0
13.17651629447937,,,-67.0,-986.0,-2784.0,-5.0,-7.0,-62.0
13.196902990341187,,,495.0,-1487.0,-2704.0,-8.0,-5.0,-73.0
13.217395544052124,,,1101.0,-1682.0,-1867.0,-17.0,-4.0,-82.0
13.233937978744507,,,2658.0,-546.0,1401.0,-25.0,-1.0,-71.0
13.254347324371338,,,3335.0,49.0,2622.0,-17.0,-2.0,-50.0
13.274914264678955,,,3889.0,-252.0,3125.0,-5.0,-9.0,33.0
13.295255422592163,,,3665.0,-625.0,2962.0,1.0,-15.0,71.0
13.315853595733643,,,3008.0,-932.0,2790.0,3.0,-17.0,90.0
13.336284875869751,,,1042.0,-1348.0,2891.0,-5.0,-6.0,77.0
13.356710195541382,,,319.0,-1586.0,3026.0,-8.0,-1.0,53.0
13.377290487289429,,,-206.0,-1707.0,3072.0,-7.0,1.0,25.0
13.397789716720581,,,-711.0,-1642.0,2724.0,0.0,2.0,-14.0
13.41824221611023,,,-573.0,-1408.0,2417.0,2.0,5.0,-23.0
13.438695430755615,,,-356.0,-896.0,2315.0,3.0,7.0,-26.0
13.459206581115723,,,-463.0,498.0,2391.0,2.0,1.0,-3.0
13.479618549346924,,,-953.0,1204.0,2478.0,3.0,-3.0,16.0
13.500003337860107,,,-2444.0,2677.0,2799.0,10.0,-12.0,40.0
13.52049207687378,,,-2872.0,2733.0,2559.0,2.0,-9.0,41.0
13.541064262390137,,,-2881.0,2353.0,2233.0,-11.0,0.0,39.0
13.561441898345947,,,-2301.0,1658.0,2321.0,-24.0,2.0,26.0
13.586025476455688,,,-2063.0,1522.0,2240.0,-24.0,-4.0,9.0
13.606709957122803,,,-1861.0,1553.0,1825.0,-21.0,-7.0,-8.0
13.627057313919067,,,-1614.0,1622.0,1170.0,-16.0,-7.0,-20.0
13.647602558135986,,,-1271.0,1648.0,475.0,-12.0,-5.0,-25.0
13.668035984039307,,,-922.0,1685.0,-102.0,-10.0,-4.0,-25.0
13.68840217590332,,,-683.0,1795.0,-505.0,-10.0,-5.0,-19.0
13.709018468856812,,,-661.0,2007.0,-745.0,-10.0,-5.0,-10.0
13.729503631591797,,,-954.0,2542.0,-728.0,-8.0,-1.0,9.0
13.749981164932251,,,-970.0,2365.0,-725.0,-5.0,1.0,19.0
13.770424604415894,,,-974.0,1877.0,-654.0,0.0,4.0,28.0
13.790839433670044,,,-1422.0,801.0,40.0,10.0,-3.0,30.0
13.81138014793396,,,-1803.0,310.0,156.0,16.0,-7.0,14.0
13.831844568252563,,,-2058.0,-401.0,86.0,19.0,-3.0,-5.0
13.852303981781006,,,-1476.0,-2449.0,377.0,-3.0,16.0,-42.0
13.87276840209961,,,-630.0,-3134.0,815.0,-17.0,19.0,-59.0
13.893312931060791,,,706.0,-1893.0,1914.0,-20.0,13.0,-83.0
13.913849115371704,,,1334.0,-335.0,2460.0,-12.0,13.0,-81.0
13.934209108352661,,,2348.0,214.0,2281.0,-7.0,10.0,-63.0
13.954856634140015,,,3649.0,-443.0,975.0,-6.0,6.0,1.0
13.975125074386597,,,3529.0,-687.0,478.0,-7.0,5.0,31.0
13.995720148086548,,,3068.0,-671.0,405.0,-9.0,5.0,49.0
14.016194343566895,,,1921.0,-311.0,1428.0,-9.0,5.0,53.0
14.036671876907349,,,1472.0,-526.0,2107.0,-3.0,7.0,40.0
14.057069778442383,,,1104.0,-1055.0,2790.0,2.0,9.0,21.0
14.077646970748901,,,574.0,-1834.0,3912.0,5.0,7.0,-20.0
14.098022937774658,,,556.0,-1869.0,4121.0,4.0,5.0,-30.0
14.118545532226562,,,1320.0,-1746.0,3669.0,5.0,3.0,-19.0
14.134892702102661,,,1711.0,-1814.0,3196.0,8.0,1.0,-7.0
14.155463933944702,,,1911.0,-1888.0,2814.0,8.0,0.0,6.0
14.175923109054565,,,1945.0,-1520.0,2221.0,4.0,0.0,26.0
14.196457862854004,,,1854.0,-1066.0,1887.0,4.0,3.0,31.0
14.216852903366089,,,1541.0,-600.0,1490.0,6.0,4.0,32.0
14.237269163131714,,,-80.0,509.0,1084.0,6.0,5.0,32.0
14.257823467254639,,,-1182.0,1246.0,1310.0,5.0,0.0,39.0
14.278494834899902,,,-2195.0,1750.0,1541.0,8.0,-10.0,46.0
14.298741340637207,,,-3133.0,1250.0,987.0,4.0,-7.0,45.0
14.319253921508789,,,-3133.0,945.0,835.0,-4.0,3.0,38.0
14.339829921722412,,,-3016.0,891.0,997.0,-9.0,5.0,23.0
14.360173463821411,,,-2700.0,1018.0,1278.0,-17.0,3.0,-2.0
14.38083553314209,,,-2408.0,1102.0,1251.0,-18.0,1.0,-5.0
14.401121854782104,,,-1493.0,1396.0,498.0,-7.0,-7.0,0.0
14.421656608581543,,,-1421.0,1466.0,-2.0,-1.0,-9.0,8.0
14.442075729370117,,,-1699.0,1523.0,-279.0,1.0,-8.0,20.0
14.462645769119263,,,-2332.0,1638.0,-201.0,-2.0,-3.0,41.0
14.483009815216064,,,-2408.0,1507.0,-139.0,-1.0,-1.0,43.0
14.503676652908325,,,-2385.0,1220.0,-107.0,3.0,1.0,37.0
14.524017095565796,,,-2400.0,541.0,236.0,12.0,6.0,12.0
14.544536828994751,,,-2417.0,160.0,564.0,13.0,7.0,-6.0
14.56495213508606,,,-2323.0,-184.0,830.0,12.0,8.0,-22.0
14.585554599761963,,,-1791.0,-266.0,917.0,11.0,8.0,-50.0
14.606040000915527,,,-1463.0,2.0,819.0,11.0,8.0,-56.0
14.62643051147461,,,-548.0,236.0,498.0,9.0,8.0,-46.0
14.646928071975708,,,-48.0,143.0,368.0,4.0,7.0,-33.0
14.667333841323853,,,422.0,86.0,228.0,1.0,5.0,-20.0
14.688002586364746,,,855.0,267.0,-60.0,6.0,3.0,7.0
